tʰ ɛ l ɑ v	tʰ ɛ l ɑ v
v ɔ l ɡ ɑ	v ɔ l ɡ ɑ
s ɔ v ɔ ɾ	s ɔ v ɔ ɾ
ʃ ɑ b ɑ ʃ	ʃ ɑ b ɑ ʃ
ɡ ɔ v ɑ l	ɡ ɔ v ɑ l
tʰ ɑ ʁ ɛ l	tʰ ɑ ʁ ɛ l
ɑ v ɑ ɾ t	ɑ v ɑ ɾ t
m ə ʃ u ʃ	m ə ʃ u ʃ
χ ɑ z ɛ l	χ ɑ z ɛ l
t͡s ɔ ɾ ɑ k	t͡s ɔ ɾ ɑ k
t ɛ ʁ i kʰ	t ɛ ʁ i kʰ
s ɔ n i t͡ʃ	s ɔ n i t͡ʃ
ɑ kʰ s ɔ ɾ	ɑ kʰ s ɔ ɾ
tʰ ɔ n i ɾ	tʰ ɔ n i ɾ
h ɑ ʃ i v	h ɑ ʃ i v
b ɑ n ɑ l	b ɑ n ɑ l
tʰ ɔ ʃ ɑ k	tʰ ɔ ʃ ɑ k
ɑ ɾ m ɛ n	ɑ ɾ m ɛ n
ʁ ɑ l ɑ tʰ	ʁ ɑ l ɑ tʰ
ɔ ɾ ɡ ɑ n	ɔ ɾ ɡ ɑ n
l ɔ ɡ i n	l ɔ ɡ i n
p ɾ ɑ h ɑ	p ɾ ɑ h ɑ
t͡ʃʰ ɑ pʰ ɛ l	t͡ʃʰ ɑ pʰ ɛ l
p ɑ ɾ ɛ n	p ɑ ɾ ɛ n
ʃ i ɾ ɑ k	ʃ i ɾ ɑ k
p ɔ ʁ ɔ s	p ɔ ʁ ɔ s
d͡z ɑ ɡ ɑ ɾ	d͡z ɑ ɡ ɑ ɾ
kʰ ɔ t͡ʃʰ ɛ l	kʰ ɔ t͡ʃʰ ɛ l
k ɑ ɾ i n	k ɑ ɾ i n
ɑ k n ɔ t͡sʰ	ɑ k n ɔ t͡sʰ
n ə k u ʁ	n ə k u ʁ
n ɛ ɾ k ɑ	n ɛ ɾ k ɑ
pʰ ɑ ɾ p i	pʰ ɑ ɾ p i
ɑ ɾ t͡s i v	ɑ ɾ t͡s i v
ɡ ɔ r ɑ l	ɡ ɔ r ɑ l
s i ɾ ɑ t͡s	s i ɾ ɑ t͡s
ɑ χ t͡ʃʰ i k	ɑ χ t͡ʃʰ i k
b ɛ ɾ ɛ l	b ɛ ɾ ɛ l
h ɑ m ɑ ɾ	h ɑ m ɑ ɾ
b ɑ ɾ ɑ kʰ	b ɑ ɾ ɑ kʰ
h ɑ ɑ ɡ ɑ	h ɑ ɑ ɡ ɑ
ɡ ɑ v ɔ t	ɡ ɑ v ɔ t
l ɔ ʁ ɑ l	l ɔ ʁ ɑ l
s ɑ d ɑ pʰ	s ɑ d ɑ pʰ
k ɔ l ɑ ʒ	k ɔ l ɑ ʒ
ɛ tʰ i k ɑ	ɛ tʰ i k ɑ
m ɑ r ɑ n	m ɑ r ɑ n
χ ɔ p ɑ n	χ ɔ p ɑ n
t͡ʃʰ i d ɑ ɾ	t͡ʃʰ i d ɑ ɾ
h ɑ m ɔ v	h ɑ m ɔ v
f ɛ ɾ m ɑ	f ɛ ɾ m ɑ
l ɑ t͡ʃʰ ɑ r	l ɑ t͡ʃʰ ɑ r
s ɑ z ɑ l	s ɑ z ɑ l
pʰ ɑ pʰ ɑ ɡ	pʰ ɑ pʰ ɑ ɡ
ʁ ɑ j i ʃ	ʁ ɑ j i ʃ
ɑ ʁ ɔ tʰ kʰ	ɑ ʁ ɔ tʰ kʰ
ɑ ɾ s ɛ n	ɑ ɾ s ɛ n
ɑ p ʃ ɛ l	ɑ p ʃ ɛ l
k ɑ m ɑ ɾ	k ɑ m ɑ ɾ
ʒ ɑ n i kʰ	ʒ ɑ n i kʰ
ɑ n d͡z i kʰ	ɑ n d͡z i kʰ
p ɔ t͡ʃʰ i k	p ɔ t͡ʃʰ i k
kʰ ɑ ʁ ɛ l	kʰ ɑ ʁ ɛ l
z ɑ v ɛ n	z ɑ v ɛ n
k ɔ t͡s ɔ t͡s	k ɔ t͡s ɔ t͡s
ɑ n h ɑ m	ɑ n h ɑ m
s i b i ɾ	s i b i ɾ
v ɑ l i z	v ɑ l i z
m ɛ k i n	m ɛ k i n
n ɛ ɡ ɾ i	n ɛ ɡ ɾ i
t͡ʃ ə k u n	t͡ʃ ə k u n
n ɑ j ɛ l	n ɑ j ɛ l
ʃ ɑ j b ɑ	ʃ ɑ j b ɑ
pʰ ə ʃ u ɾ	pʰ ə ʃ u ɾ
k i ɾ ɔ v	k i ɾ ɔ v
p ɔ p ɔ k	p ɔ p ɔ k
pʰ ɔ χ ɛ l	pʰ ɔ χ ɛ l
h ɑ m ɛ ʁ	h ɑ m ɛ ʁ
pʰ ɑ l ɑ s	pʰ ɑ l ɑ s
m i t͡ʃʰ ɔ t͡sʰ	m i t͡ʃʰ ɔ t͡sʰ
ɑ n m ɑ h	ɑ n m ɑ h
ɡ ɛ ʁ d͡z i	ɡ ɛ ʁ d͡z i
t i ɾ ɑ n	t i ɾ ɑ n
ɑ n v ɑ χ	ɑ n v ɑ χ
h ɛ ɾ ɔ s	h ɛ ɾ ɔ s
tʰ ɑ r ɑ m	tʰ ɑ r ɑ m
s ɛ z ɔ n	s ɛ z ɔ n
ʁ ɔ n ɑ ʁ	ʁ ɔ n ɑ ʁ
l j ɑ n ɑ	l j ɑ n ɑ
k ɔ t͡ʃʰ ɛ l	k ɔ t͡ʃʰ ɛ l
v ɑ r ɔ tʰ	v ɑ r ɔ tʰ
h ɑ t͡ʃ ɛ l	h ɑ t͡ʃ ɛ l
t͡ʃ ɑ m pʰ ɑ	t͡ʃ ɑ m pʰ ɑ
ɑ z ɛ ɾ i	ɑ z ɛ ɾ i
pʰ ɑ k ɛ l	pʰ ɑ k ɛ l
l ɔ ɾ i k	l ɔ ɾ i k
ɡ ə n t͡ʃʰ u	ɡ ə n t͡ʃʰ u
l i s ɛ r	l i s ɛ r
ɑ v ɛ l i	ɑ v ɛ l i
p ɔ k ɛ l	p ɔ k ɛ l
h ɔ kʰ ɑ l	h ɔ kʰ ɑ l
m ɔ t i v	m ɔ t i v
ɑ r n ɛ l	ɑ r n ɛ l
t͡s ɑ k ɔ t	t͡s ɑ k ɔ t
k ɔ p ɛ k	k ɔ p ɛ k
m ɛ r ɛ l	m ɛ r ɛ l
k ɑ ʁ i n	k ɑ ʁ i n
p ɔ r ɔ t͡ʃʰ	p ɔ r ɔ t͡ʃʰ
b ɔ b i k	b ɔ b i k
l i m ɔ n	l i m ɔ n
i ɾ ɛ ŋ kʰ	i ɾ ɛ ŋ kʰ
p ɛ n ɑ l	p ɛ n ɑ l
ɡ ɔ t͡ʃʰ ɛ l	ɡ ɔ t͡ʃʰ ɛ l
t͡sʰ ɔ ɾ ɛ n	t͡sʰ ɔ ɾ ɛ n
d ɑ ɾ ɛ h	d ɑ ɾ ɛ h
t͡s ɑ l ɛ l	t͡s ɑ l ɛ l
h ɑ m ɛ l	h ɑ m ɛ l
t ɑ tʰ ɛ v	t ɑ tʰ ɛ v
h ɑ ɾ ɛ l	h ɑ ɾ ɛ l
z ɔ ɾ i k	z ɔ ɾ i k
m ɑ t͡ʃ ɑ ɾ	m ɑ t͡ʃ ɑ ɾ
p ə l u z	p ə l u z
ʒ ɑ m ɑ n	ʒ ɑ m ɑ n
ɔ ʒ t ɛ l	ɔ ʒ t ɛ l
k ɛ r ɑ s	k ɛ r ɑ s
n ɛ ɾ ɛ l	n ɛ ɾ ɛ l
ɑ r n ɛ t	ɑ r n ɛ t
k ɑ n ɔ n	k ɑ n ɔ n
k ɔ ɾ i z	k ɔ ɾ i z
k ɔ t ɔ ʃ	k ɔ t ɔ ʃ
s ɑ v ɑ n	s ɑ v ɑ n
ɑ ʃ χ ɛ n	ɑ ʃ χ ɛ n
ʃ ɔ f ɛ r	ʃ ɔ f ɛ r
s ɑ l ɑ tʰ	s ɑ l ɑ tʰ
t ɑ kʰ s i	t ɑ kʰ s i
m ɑ ɾ ɑ χ	m ɑ ɾ ɑ χ
ɑ k ɑ n d͡ʒ	ɑ k ɑ n d͡ʒ
p ɑ ɾ ɔ ʁ	p ɑ ɾ ɔ ʁ
p ɑ t i v	p ɑ t i v
k ɑ ɾ ɔ s	k ɑ ɾ ɔ s
t͡ʃʰ ɛ z ɔ kʰ	t͡ʃʰ ɛ z ɔ kʰ
m ɛ n ɑ k	m ɛ n ɑ k
d ɔ l ɑ ɾ	d ɔ l ɑ ɾ
tʰ ɑ k ɔ t͡sʰ	tʰ ɑ k ɔ t͡sʰ
ɑ ɾ m ɑ v	ɑ ɾ m ɑ v
p ɛ k i n	p ɛ k i n
χ i tʰ ɑ l	χ i tʰ ɑ l
f i l i p	f i l i p
ɑ n m ɛ r	ɑ n m ɛ r
d ə tʰ u m	d ə tʰ u m
h ɑ t i k	h ɑ t i k
ə n t i ɾ	ə n t i ɾ
ɡ ɔ ɾ k i	ɡ ɔ ɾ k i
m i t͡ʃʰ ɛ v	m i t͡ʃʰ ɛ v
n ɑ d i ɾ	n ɑ d i ɾ
p ɔ l i s	p ɔ l i s
v ɑ s ɑ l	v ɑ s ɑ l
χ ɔ ɾ ɛ n	χ ɔ ɾ ɛ n
p ɔ t͡ʃʰ ɑ t	p ɔ t͡ʃʰ ɑ t
ɑ l i b i	ɑ l i b i
t ɑ t͡ʃ ɑ t	t ɑ t͡ʃ ɑ t
z ɔ r ɔ v	z ɔ r ɔ v
ɔ d ɛ s ɑ	ɔ d ɛ s ɑ
m i t͡ʃʰ ɑ t	m i t͡ʃʰ ɑ t
r ɔ b ɔ t	r ɔ b ɔ t
h ɛ kʰ i m	h ɛ kʰ i m
m ɑ ɾ ɑ t	m ɑ ɾ ɑ t
r ɑ b i z	r ɑ b i z
p ɑ ɾ ɑ n	p ɑ ɾ ɑ n
h ɛ t͡s ɑ n	h ɛ t͡s ɑ n
ɑ ɾ ɑ ɾ kʰ	ɑ ɾ ɑ ɾ kʰ
s ɑ h ɛ l	s ɑ h ɛ l
ʃ ɛ pʰ ɔ ɾ	ʃ ɛ pʰ ɔ ɾ
ʃ ɑ v i ʁ	ʃ ɑ v i ʁ
m ɑ n ɾ ɛ	m ɑ n ɾ ɛ
h ɑ t ɑ k	h ɑ t ɑ k
kʰ ɑ n ɑ n	kʰ ɑ n ɑ n
m ɛ r ɑ t͡s	m ɛ r ɑ t͡s
t͡s i t͡s ɛ r	t͡s i t͡s ɛ r
n ɑ χ n i	n ɑ χ n i
s ɛ ɾ ɡ ɔ	s ɛ ɾ ɡ ɔ
ɡ ɛ ɾ ɛ l	ɡ ɛ ɾ ɛ l
ɑ n ɛ t͡s kʰ	ɑ n ɛ t͡s kʰ
k ɑ j ɑ n	k ɑ j ɑ n
d ɑ tʰ ɑ ɾ	d ɑ tʰ ɑ ɾ
t ɛ s ɑ k	t ɛ s ɑ k
b ɑ χ ɛ l	b ɑ χ ɛ l
m ɔ ɾ tʰ i	m ɔ ɾ tʰ i
i l h ɑ m	i l h ɑ m
j ɛ ɾ k u	j ɛ ɾ k u
ɑ n ɔ ŋ kʰ	ɑ n ɔ ŋ kʰ
n ɛ χ ɑ t͡s	n ɛ χ ɑ t͡s
b ɛ k ɔ ɾ	b ɛ k ɔ ɾ
t ɑ k ɑ r	t ɑ k ɑ r
χ ɑ ʁ ɑ l	χ ɑ ʁ ɑ l
m ɑ m i k	m ɑ m i k
p ɑ t i ʒ	p ɑ t i ʒ
ɑ m ɾ ɑ k	ɑ m ɾ ɑ k
tʰ ɔ ʁ ɛ l	tʰ ɔ ʁ ɛ l
ɡ u ɡ ə l	ɡ u ɡ ə l
l ɑ ɾ ɛ l	l ɑ ɾ ɛ l
ʃ ɛ ʁ ɛ l	ʃ ɛ ʁ ɛ l
n ə k u n	n ə k u n
d ɔ ɡ m ɑ	d ɔ ɡ m ɑ
χ ɑ r ɑ n	χ ɑ r ɑ n
ɑ n t i k	ɑ n t i k
v ɑ r ɛ l	v ɑ r ɛ l
ɡ i s ɑ k	ɡ i s ɑ k
t͡ʃʰ ɔ pʰ i k	t͡ʃʰ ɔ pʰ i k
h ɛ t͡s ɛ l	h ɛ t͡s ɛ l
k ɑ ɾ i t͡ʃ	k ɑ ɾ i t͡ʃ
tʰ u n d	tʰ u n d
u ʃ i m	u ʃ i m
tʰ u ɾ t͡s	tʰ u ɾ t͡s
u d ɔ n	u d ɔ n
ɑ p u ʃ	ɑ p u ʃ
t͡ʃ i t͡ʃ u	t͡ʃ i t͡ʃ u
ɑ m u l	ɑ m u l
d u χ i	d u χ i
χ u ŋ k	χ u ŋ k
h j u tʰ	h j u tʰ
b i h ɑ ɾ	b i h ɑ ɾ
b ɑ n ɑ n	b ɑ n ɑ n
b ɑ ʒ i n	b ɑ ʒ i n
ʒ ɔ ʁ ɔ v	ʒ ɔ ʁ ɔ v
b ɛ ʁ ɛ ɾ	b ɛ ʁ ɛ ɾ
m ɑ h ɑ k	m ɑ h ɑ k
m ɛ t ɑ ʁ	m ɛ t ɑ ʁ
m ɑ t ɑ k	m ɑ t ɑ k
b ɑ ɾ ɛ v	b ɑ ɾ ɛ v
ɑ l ɑ n i	ɑ l ɑ n i
ɔ ɾ tʰ ɑ χ	ɔ ɾ tʰ ɑ χ
l i t v ɑ	l i t v ɑ
kʰ ɑ n ɔ n	kʰ ɑ n ɔ n
t͡ʃ ɔ t͡ʃ ɛ l	t͡ʃ ɔ t͡ʃ ɛ l
ɑ k t i v	ɑ k t i v
ʒ ə n ɛ v	ʒ ə n ɛ v
ɡ ɔ m ɛ ʃ	ɡ ɔ m ɛ ʃ
t ɑ t͡ʃ ɑ ɾ	t ɑ t͡ʃ ɑ ɾ
t ɔ n ɛ l	t ɔ n ɛ l
m ɑ t͡ʃ ɑ r	m ɑ t͡ʃ ɑ r
s ɛ ɾ ɔ ʒ	s ɛ ɾ ɔ ʒ
ɑ ɾ ʃ ɑ k	ɑ ɾ ʃ ɑ k
p ɑ t͡ʃʰ i k	p ɑ t͡ʃʰ i k
h i ʃ ɛ l	h i ʃ ɛ l
k ɑ d i s	k ɑ d i s
t͡s ɑ kʰ ɛ l	t͡s ɑ kʰ ɛ l
ɑ z d ɑ k	ɑ z d ɑ k
k ɑ t͡ʃ ɑ r	k ɑ t͡ʃ ɑ r
n ɔ t ɑ ɾ	n ɔ t ɑ ɾ
k ɛ n ɑ l	k ɛ n ɑ l
ɑ j s ɔ ɾ	ɑ j s ɔ ɾ
r ɛ t i n	r ɛ t i n
n ɑ m ɑ k	n ɑ m ɑ k
h ɛ s ɑ n	h ɛ s ɑ n
t i k i n	t i k i n
n ɔ ɾ ɛ k	n ɔ ɾ ɛ k
l ɛ n i n	l ɛ n i n
b ɔ ɾ ɔ t	b ɔ ɾ ɔ t
s ɛ l ɑ f	s ɛ l ɑ f
k ɔ t ɔ ɾ	k ɔ t ɔ ɾ
s ɔ ɾ ɔ s	s ɔ ɾ ɔ s
k ɔ ɾ ɛ ɑ	k ɔ ɾ ɛ ɑ
ɡ ɑ ɾ i k	ɡ ɑ ɾ i k
k ɑ p ɑ ɾ	k ɑ p ɑ ɾ
χ ɛ l ɔ kʰ	χ ɛ l ɔ kʰ
h ɑ kʰ ɛ ɾ	h ɑ kʰ ɛ ɾ
n ɑ z ɑ ɾ	n ɑ z ɑ ɾ
ɑ m ɑ j i	ɑ m ɑ j i
d͡z ɑ ʁ ɛ l	d͡z ɑ ʁ ɛ l
s ɑ h ɑ k	s ɑ h ɑ k
t͡s ɑ ɾ ɑ v	t͡s ɑ ɾ ɑ v
tʰ i tʰ ɛ r	tʰ i tʰ ɛ r
ʃ i n ɛ l	ʃ i n ɛ l
s l ɑ j d	s l ɑ j d
ɑ b ɔ ɾ t	ɑ b ɔ ɾ t
h ɑ t͡ʃʰ ɛ l	h ɑ t͡ʃʰ ɛ l
ɡ ɛ χ t͡sʰ i	ɡ ɛ χ t͡sʰ i
d i ɾ ɑ ɡ	d i ɾ ɑ ɡ
d ɛ j ɾ ɑ	d ɛ j ɾ ɑ
t ɔ l m ɑ	t ɔ l m ɑ
ɑ ŋ ɡ ɛ ʁ	ɑ ŋ ɡ ɛ ʁ
k l ɑ ɾ ɑ	k l ɑ ɾ ɑ
l i n ɛ l	l i n ɛ l
d ɛ ʁ i n	d ɛ ʁ i n
ɑ b ɾ ɑ m	ɑ b ɾ ɑ m
ɑ ɾ t͡s ɑ tʰ	ɑ ɾ t͡s ɑ tʰ
ə n tʰ ɑ t͡sʰ	ə n tʰ ɑ t͡sʰ
f ɑ ɡ ɔ t	f ɑ ɡ ɔ t
ɑ tʰ l ɑ s	ɑ tʰ l ɑ s
k ɑ t ɑ ɾ	k ɑ t ɑ ɾ
m ɑ n ɑ tʰ	m ɑ n ɑ tʰ
ɑ r t͡ʃʰ ɛ v	ɑ r t͡ʃʰ ɛ v
h ɑ j ɔ t͡sʰ	h ɑ j ɔ t͡sʰ
h ɛ t ɛ v	h ɛ t ɛ v
s ɔ f i ɑ	s ɔ f i ɑ
h ɛ ʁ ɛ ʁ	h ɛ ʁ ɛ ʁ
ɡ ɾ ɛ n ɑ	ɡ ɾ ɛ n ɑ
tʰ ɑ j f ɑ	tʰ ɑ j f ɑ
n ɔ χ ɑ z	n ɔ χ ɑ z
l ɛ v ɔ n	l ɛ v ɔ n
b ɑ l i k	b ɑ l i k
d͡z ɑ v ɑ ɾ	d͡z ɑ v ɑ ɾ
k i tʰ ɑ r	k i tʰ ɑ r
tʰ ɔ m ɑ s	tʰ ɔ m ɑ s
h ɑ t͡ʃʰ ɑ ʁ	h ɑ t͡ʃʰ ɑ ʁ
b ɔ v ɛ l	b ɔ v ɛ l
k ɑ tʰ s ɑ	k ɑ tʰ s ɑ
b ɑ t͡sʰ ɑ t	b ɑ t͡sʰ ɑ t
ɑ ʁ v ɛ s	ɑ ʁ v ɛ s
ɑ ʁ ɛ ɾ s	ɑ ʁ ɛ ɾ s
b ɛ k ɛ l	b ɛ k ɛ l
l ɑ k ɔ t	l ɑ k ɔ t
ɑ n tʰ ɑ m	ɑ n tʰ ɑ m
p ɑ ɾ ɛ t	p ɑ ɾ ɛ t
r ɛ h ɑ n	r ɛ h ɑ n
b i l ɑ k	b i l ɑ k
h ɑ t ɔ ɾ	h ɑ t ɔ ɾ
h ɑ v ɛ t	h ɑ v ɛ t
kʰ ɑ m ɛ l	kʰ ɑ m ɛ l
t ɔ ʁ ɑ n	t ɔ ʁ ɑ n
kʰ ɑ ʃ ɑ n	kʰ ɑ ʃ ɑ n
v i ɡ ɛ n	v i ɡ ɛ n
v ə h u k	v ə h u k
χ ɑ l i f	χ ɑ l i f
kʰ ɛ ɔ pʰ s	kʰ ɛ ɔ pʰ s
ʃ ɛ j ɛ n	ʃ ɛ j ɛ n
d͡ʒ ɔ k ɛ l	d͡ʒ ɔ k ɛ l
kʰ ɑ m ɔ t	kʰ ɑ m ɔ t
ɑ ɾ tʰ ɑ ɾ	ɑ ɾ tʰ ɑ ɾ
b ɔ ʒ ɔ ʒ	b ɔ ʒ ɔ ʒ
ɡ ɛ t ɑ k	ɡ ɛ t ɑ k
n i k ɔ l	n i k ɔ l
ɑ ʁ d ɑ m	ɑ ʁ d ɑ m
ɑ ɾ t͡sʰ ɑ k	ɑ ɾ t͡sʰ ɑ k
p ɑ p k ɑ	p ɑ p k ɑ
h ɑ l v ɛ	h ɑ l v ɛ
tʰ ɑ l i ʃ	tʰ ɑ l i ʃ
χ ɑ t͡ʃʰ i k	χ ɑ t͡ʃʰ i k
v ɑ s i l	v ɑ s i l
t ɔ ɾ ɔ n	t ɔ ɾ ɔ n
p ɑ ʃ ɑ ɾ	p ɑ ʃ ɑ ɾ
t ɑ b ɑ t	t ɑ b ɑ t
χ ɑ tʰ ɛ ɾ	χ ɑ tʰ ɛ ɾ
k ɑ n ɑ t͡ʃʰ	k ɑ n ɑ t͡ʃʰ
χ ɔ s ɑ l	χ ɔ s ɑ l
p ɑ k ɑ s	p ɑ k ɑ s
t͡sʰ ɑ n ɛ l	t͡sʰ ɑ n ɛ l
m ɑ j ɛ l	m ɑ j ɛ l
d͡ʒ ɑ h ɛ l	d͡ʒ ɑ h ɛ l
m ɑ s ɔ n	m ɑ s ɔ n
s ɔ ɾ ɡ ɔ	s ɔ ɾ ɡ ɔ
k ɑ j i n	k ɑ j i n
s i s ɛ r	s i s ɛ r
t͡s ɛ t͡s ɛ l	t͡s ɛ t͡s ɛ l
t͡ʃ ɑ ɡ ɑ ɾ	t͡ʃ ɑ ɡ ɑ ɾ
ɑ ŋ ɡ i ɾ	ɑ ŋ ɡ i ɾ
m ə ɾː i k	m ə ɾ i k
ɡ ɑ v i tʰ	ɡ ɑ v i tʰ
i n ɛ ɾ t	i n ɛ ɾ t
s ɛ v ɑ n	s ɛ v ɑ n
ʃ ɛ ɾ ɛ pʰ	ʃ ɛ ɾ ɛ pʰ
pʰ ɑ r ɔ kʰ	pʰ ɑ r ɔ kʰ
χ i z ɑ χ	χ i z ɑ χ
m ɑ j k ɑ	m ɑ j k ɑ
z ɑ ɾ ɛ h	z ɑ ɾ ɛ h
h i d͡ʒ ɑ z	h i d͡ʒ ɑ z
ɔ ɾ ɛ ŋ kʰ	ɔ ɾ ɛ ŋ kʰ
p ɾ ɑ j ɑ	p ɾ ɑ j ɑ
t ɔ k ɔ s	t ɔ k ɔ s
t͡s ɑ n ɔ tʰ	t͡s ɑ n ɔ tʰ
ɡ ɛ ʁ ɔ n	ɡ ɛ ʁ ɔ n
ɑ ʁ ɑ s i	ɑ ʁ ɑ s i
ɑ j ɾ ɛ l	ɑ j ɾ ɛ l
k ɑ ɾ ɔ ʁ	k ɑ ɾ ɔ ʁ
d͡ʒ ɑ l ɑ l	d͡ʒ ɑ l ɑ l
z i n ɛ l	z i n ɛ l
b ɑ ɾ ɑ k	b ɑ ɾ ɑ k
p ə t u ʁ	p ə t u ʁ
m ɑ j i s	m ɑ j i s
m ɑ ɾ kʰ s	m ɑ ɾ kʰ s
h ɑ z i v	h ɑ z i v
ɑ p t ɑ k	ɑ p t ɑ k
ɑ r k ɑ χ	ɑ r k ɑ χ
tʰ ɑ l i b	tʰ ɑ l i b
v ɛ ɾ t͡ʃʰ i	v ɛ ɾ t͡ʃʰ i
z ɛ n ɔ n	z ɛ n ɔ n
b ɑ l ɛ t	b ɑ l ɛ t
ɑ l b ɔ m	ɑ l b ɔ m
ɑ s ɔ ɾ i	ɑ s ɔ ɾ i
ɡ ɑ v ɑ r	ɡ ɑ v ɑ r
p ɑ t ɑ r	p ɑ t ɑ r
pʰ ə kʰ u m	pʰ ə kʰ u m
p ɑ ɾ t kʰ	p ɑ ɾ t kʰ
ʃ ɑ h ɛ l	ʃ ɑ h ɛ l
ɑ pʰ ɑ pʰ ɑ	ɑ pʰ ɑ pʰ ɑ
tʰ ɛ tʰ ɛ v	tʰ ɛ tʰ ɛ v
b ɑ t͡sʰ ɛ l	b ɑ t͡sʰ ɛ l
h ɑ l ɛ p	h ɑ l ɛ p
h ɔ v i t	h ɔ v i t
m i t kʰ ə	m i t kʰ ə
m ɛ l i kʰ	m ɛ l i kʰ
t͡s ɛ pʰ ɛ l	t͡s ɛ pʰ ɛ l
n i k ɛ l	n i k ɛ l
n ə m u ʃ	n ə m u ʃ
t ɔ t ɛ m	t ɔ t ɛ m
ɡ j ɑ d ɑ	ɡ j ɑ d ɑ
h ɑ n ɛ l	h ɑ n ɛ l
k ə t u t͡sʰ	k ə t u t͡sʰ
n ɑ j ɑ t͡s	n ɑ j ɑ t͡s
ɑ s p ɛ t	ɑ s p ɛ t
v ɑ ɡ ɔ n	v ɑ ɡ ɔ n
χ ɛ tʰ ɛ l	χ ɛ tʰ ɛ l
ʃ ɑ l ɑ k	ʃ ɑ l ɑ k
h ɔ k ɛ j	h ɔ k ɛ j
ɑ kʰ l ɔ ɾ	ɑ kʰ l ɔ ɾ
ɑ n ɑ ɾ i	ɑ n ɑ ɾ i
u s t ə ɾ	u s t ə ɾ
h ɑ ɡ ɛ l	h ɑ kʰ ɛ l
ʁ ɑ pʰ ɑ n	ʁ ɑ pʰ ɑ n
ɑ n d͡ʒ ɑ t	ɑ n d͡ʒ ɑ t
ɑ ɾ m ɑ t	ɑ ɾ m ɑ t
ɑ l k ɑ ʃ	ɑ l k ɑ ʃ
k ɛ ʁ ɛ v	k ɛ ʁ ɛ v
t͡ʃ ɑ k ɑ t	t͡ʃ ɑ k ɑ t
ɛ k ɾ ɑ n	ɛ k ɾ ɑ n
b ə l u ɾ	b ə l u ɾ
ʃ ə n ɔ ɾ	ʃ ə n ɔ ɾ
ɑ l p ɛ ɾ	ɑ l p ɛ ɾ
m ɑ d ɑ tʰ	m ɑ d ɑ tʰ
d ɔ ʃ ɑ k	d ɔ ʃ ɑ k
l ɔ ʁ ɑ k	l ɔ ʁ ɑ k
v ɔ s k u	v ɔ s k u
s ɑ r ɛ l	s ɑ r ɛ l
m ɛ ʃ ɔ k	m ɛ ʃ ɔ k
n ɔ ɾ ɔ kʰ	n ɔ ɾ ɔ kʰ
z ɑ ŋ ɡ i	z ɑ ŋ ɡ i
k ɑ ɾ i kʰ	k ɑ ɾ i kʰ
r ɑ d j ɔ	r ɑ d j ɔ
kʰ ɑ b ɑ b	kʰ ɑ b ɑ b
d ɑ ʃ t i	d ɑ ʃ t i
ə m p ɛ l	ə m p ɛ l
m i l ɑ n	m i l ɑ n
ɑ pʰ s ɔ s	ɑ pʰ s ɔ s
h ɛ n ɑ n	h ɛ n ɑ n
r ɑ ʁ ɑ m	r ɑ ʁ ɑ m
r ɔ t͡ʃ i k	r ɔ t͡ʃ i k
ɡ ɔ h ɑ ɾ	ɡ ɔ h ɑ ɾ
k ɑ v i t͡ʃ	k ɑ v i t͡ʃ
tʰ ɑ pʰ ɔ ɾ	tʰ ɑ pʰ ɔ ɾ
t͡s ɑ m ɔ n	t͡s ɑ m ɔ n
ʃ ɑ m ɑ m	ʃ ɑ m ɑ m
p ɔ l k ɑ	p ɔ l k ɑ
d i t ɑ k	d i t ɑ k
ɑ m ɾ ɔ t͡sʰ	ɑ m ɾ ɔ t͡sʰ
s ɔ ʁ ɑ l	s ɔ ʁ ɑ l
t͡ʃ ɑ ʁ ɑ t	t͡ʃ ɑ ʁ ɑ t
v ɑ ɾ ɑ k	v ɑ ɾ ɑ k
k ɑ p ɑ n	k ɑ p ɑ n
p ɑ l ɑ t	p ɑ l ɑ t
ɑ pʰ χ ɑ z	ɑ pʰ χ ɑ z
n i h ɑ ɾ	n i h ɑ ɾ
χ ɔ r ɔ t͡ʃʰ	χ ɔ r ɔ t͡ʃʰ
ɡ ɛ t ɑ pʰ	ɡ ɛ t ɑ pʰ
ɑ k ɑ n i	ɑ k ɑ n i
h ɑ j l i	h ɑ j l i
t͡ʃ ɔ ɾ ɔ χ	t͡ʃ ɔ ɾ ɔ χ
kʰ ɑ ʁ ɑ kʰ	kʰ ɑ ʁ ɑ kʰ
s ɑ ɾ ɑ j	s ɑ ɾ ɑ j
ɑ n t͡ʃ ɑ ɾ	ɑ n t͡ʃ ɑ ɾ
t͡ʃ ɔ r ɔ m	t͡ʃ ɔ r ɔ m
b ɔ l ɔ ɾ	b ɔ l ɔ ɾ
ɑ t j ɑ n	ɑ t j ɑ n
t i b ɛ tʰ	t i b ɛ tʰ
tʰ ɛ n i s	tʰ ɛ n i s
v ɑ j ɛ l	v ɑ j ɛ l
k ɑ z ɑ n	k ɑ z ɑ n
v ɑ v ɛ ɾ	v ɑ v ɛ ɾ
j ɑ s ɑ χ	j ɑ s ɑ χ
v ɛ z i ɾ	v ɛ z i ɾ
ɡ ɑ z ɑ n	ɡ ɑ z ɑ n
k i t ɛ l	k i t ɛ l
ɑ n h ɑ t	ɑ n h ɑ t
