b ɔ s n i ə	b ɔ s n i ə
r œ y̯ k ə n	r œ y̯ k ə n
p eː t r ʏ s	p eː t r ʏ s
i d i j oː t	i d i j oː t
ʋ ɛ i̯ n ə x	ʋ ɛ i̯ n ə x
oː r ɑ n j ə	oː r ɑ n j ə
s aː b i n ə	s aː b i n ə
n aː d r ʏ k	n aː d r ʏ k
r i z i k oː	r i z i k oː
ɑ f t r ɑ p	ɑ f t r ɑ p
s i r ɛ n ə	s i r ɛ n ə
ɣ ə z ɛ x t	ɣ ə z ɛ x t
ɔ p eː t ə n	ɔ p eː t ə n
ɑ ŋ ɣ i n aː	ɑ ŋ ɣ i n aː
ɪ n ɦ ɑ u̯ t	ɪ n ɦ ɑ u̯ t
ɪ n s ɛ s t	ɪ n s ɛ s t
ɑ l s n ɔ x	ɑ l s n ɔ x
t ɔ p m ɑ n	t ɔ p m ɑ n
ɣ ɑ u̯ d ə n	ɣ ɑ u̯ d ə n
z ɛ i k ə n	z ɛ i k ə n
l ɪ s t ə x	l ɪ s t ə x
s p oː r ə n	s p oː r ə n
d ɔ k t ə r	d ɔ k t ə r
ɦ eː t ə r oː	ɦ eː t ə r oː
p ɛ s t ə r	p ɛ s t ə r
f ɪ l t ə r	f ɪ l t ə r
ɣ ə z ɔ n t	ɣ ə z ɔ n t
ɪ n d r ʏ k	ɪ n d r ʏ k
ɦ ɛ s t ə r	ɦ ɛ s t ə r
ɦ ɛ r t ɔ x	ɦ ɛ r t ɔ x
k oː n ɛ i̯ n	k oː n ɛ i̯ n
n y d ɔ r p	n y d ɔ r p
l i p i d ə	l i p i d ə
r oː m ɛ i̯ n	r oː m ɛ i̯ n
k ɔ r p ʏ s	k ɔ r p ʏ s
t ɔ r s ə n	t ɔ r s ə n
v r eː d ə x	v r eː d ə x
b ɔ n t ə n	b ɔ n t ə n
ʋ ɛ p l ɔ x	ʋ ɛ p l ɔ x
ɦ ɛ i̯ s ə n	ɦ ɛ i̯ s ə n
k ɑ n t ə n	k ɑ n t ə n
ɑ t f ɛ n t	ɑ t f ɛ n t
k aː m ə r aː	k aː m ə r aː
ɦ ɛ l d ə r	ɦ ɛ l d ə r
k aː z i n oː	k aː z i n oː
b ɔ i̯ l ə r	b ɔ i̯ l ə r
f i n aː l ə	f i n aː l ə
b ɪ n d ə n	b ɪ n d ə n
b ɛ l ɣ ə n	b ɛ l ɣ ə n
d œ y̯ v ə l	d œ y̯ v ə l
oː v ə r ə x	oː v ə r ə x
b ɪ s d ɔ m	b ɪ s d ɔ m
r ɑ s p ə n	r ɑ s p ə n
s l oː t ə n	s l oː t ə n
k r aː m ə r	k r aː m ə r
m ɔ s l ɪ m	m ɔ s l ɪ m
ɦ ɛ l p ə n	ɦ ɛ l p ə n
b ə k ɛ n t	b ə k ɛ n t
ɑ n d ə r s	ɑ n d ə r s
d ɑ n s ə n	d ɑ n s ə n
ɑ l p aː k aː	ɑ l p aː k aː
r ɛ i̯ z ə n	r ɛ i̯ z ə n
j aː r ə ɣ ə	j aː r ə ɣ ə
m aː r i n aː	m aː r i n aː
ɣ ɪ s t ə n	ɣ ɪ s t ə n
ʋ ɔ r k ʏ m	ʋ ɔ r k ʏ m
r œ y̯ m t ə	r œ y̯ m t ə
z œ y̯ ɣ ə n	z œ y̯ ɣ ə n
ɛ s d ɔ r p	ɛ s d ɔ r p
d eː f i l eː	d eː f i l eː
v ɑ k m ɑ n	v ɑ k m ɑ n
k r i z ɪ s	k r i z ɪ s
b ɛ r x ɔ p	b ɛ r x ɔ p
eː k l ɪ p s	eː k l ɪ p s
k aː b i n ə	k aː b i n ə
k ɔ s t ə n	k ɔ s t ə n
r ɪ t s ə n	r ɪ t s ə n
d r aː ɣ ə r	d r aː ɣ ə r
p r ɔ m p t	p r ɔ m p t
k ɔ m i t eː	k oː m i t eː
k l y u̯ ə n	k l y u̯ ə n
v r ɛ i̯ ə n	v r ɛ i̯ ə n
k œ y̯ k ə n	k œ y̯ k ə n
m ʏ l d ə r	m ʏ l d ə r
t ɛ ŋ k ə r	t ɛ ŋ k ə r
ʋ eː z ə n s	ʋ eː z ə n s
s p ɑ n j ə	s p ɑ n j ə
v aː ɣ i n aː	v aː ɣ i n aː
ɑ f x ɑ ŋ	ɑ f x ɑ ŋ
t uː r ə n	t uː r ə n
ɣ i t ə n	ɣ i t ə n
m ɑ z ə l	m ɑ z ə l
z ʏ l ə n	z ʏ l ə n
b ɛ l ə r	b ɛ l ə r
ɣ ə ʋ eː r	ɣ ə ʋ eː r
ɣ øː r ə n	ɣ øː r ə n
k ɛ n ə l	k ɛ n ə l
v r aː x t	v r aː x t
m oː r ə n	m oː r ə n
r ɔ k ə n	r ɔ k ə n
s x ɔ r s	s x ɔ r s
ʏ p l oː t	ʏ p l oː t
ɣ ə d ʋ eː	ɣ ə d ʋ eː
k r ɑ x t	k r ɑ x t
i d eː aː l	i d eː aː l
t oː n eː l	t oː n eː l
b u k ə n	b u k ə n
ɔ m v ɑ ŋ	ɔ m v ɑ ŋ
ɦ oː n ɪ ŋ	ɦ oː n ɪ ŋ
m iː n iː m	m i n i m
s i t aː t	s i t aː t
z ʋ ɔ l ə	z ʋ ɔ l ə
d ʏ b ə l	d ʏ b ə l
ɣ ə v aː r	ɣ ə v aː r
f i t s t	f i t s t
m ɔ l ə n	m ɔ l ə n
b ʏ n ɪ k	b ʏ n ɪ k
v u t ə n	v u t ə n
v ɑ l ə n	v ɑ l ə n
d r aː x t	d r aː x t
aː t eː n ə	aː t eː n ə
d i p ə n	d i p ə n
v ɔ l ə r	v ɔ l ə r
s t y d i	s t y d i
s l ɛ x t	s l ɛ x t
k ɑ x ə l	k ɑ x ə l
oː s t ə n	oː s t ə n
ʋ ɛ l eː r	ʋ ɛ l eː r
l eː z ɪ ŋ	l eː z ɪ ŋ
ɣ ʏ n ə n	ɣ ʏ n ə n
b u m ə l	b u m ə l
s x ɑ n s	s x ɑ n s
b u z ə m	b u z ə m
m ɔ s ə l	m ɔ s ə l
s x ɪ l t	s x ɪ l t
f ɔ k ə r	f ɔ k ə r
r ʏ n ə n	r ʏ n ə n
n u m ə r	n u m ə r
r aː l t ə	r aː l t ə
s x œ y̯ n	s x œ y̯ n
s p eː s i	s p eː s i
ɣ r ɑ x t	ɣ r ɑ x t
d ɑ m ə r	d ɑ m ə r
d aː l ɪ ŋ	d aː l ɪ ŋ
s p r ɔ ŋ	s p r ɔ ŋ
s ɔ k ə l	s ɔ k ə l
p ɛ l ə n	p ɛ l ə n
m ɔ s k eː	m ɔ s k eː
b ə ɦ eː r	b ə ɦ eː r
m ɛ i̯ ʃ ə	m ɛ i̯ ʃ ə
oː x l ɪ t	oː x l ɪ t
r u r ə n	r uː r ə n
œ y̯ t ɪ ŋ	œ y̯ t ɪ ŋ
l ʏ l ə n	l ʏ l ə n
f ɪ k s i	f ɪ k s i
z eː ɣ ɑ t	z eː ɣ ɑ t
d u l ə n	d u l ə n
ɦ ɛ f ə n	ɦ ɛ f ə n
m u d ə r	m u d ə r
ɔ p f ɑ ŋ	ɔ p f ɑ ŋ
m ɪ s ə n	m ɪ s ə n
s x ɔ t s	s x ɔ t s
s p r ɪ ŋ	s p r ɪ ŋ
ɔ p b ɑ u̯	ɔ p b ɑ u̯
ɣ ə d aː n	ɣ ə d aː n
m oː t i f	m oː t i f
m aː k t ə	m aː k t ə
ɔ r ɣ aː n	ɔ r ɣ aː n
v ɑ t ə n	v ɑ t ə n
k ɛ n ə n	k ɛ n ə n
s m aː k t	s m aː k t
ɦ øː ɣ ə n	ɦ øː ɣ ə n
m ɪ d ə l	m ɪ d ə l
ɑ f d u n	ɑ f d u n
p ɔ p ə n	p ɔ p ə n
m u i̯ t ə	m u i̯ t ə
t u k ɑ n	t u k ɑ n
ɑ t f i s	ɑ t f i s
d u k ə n	d u k ə n
s t u p aː	s t u p aː
t oː m ɑ s	t oː m ɑ s
ɦ eː r s t	ɦ eː r s t
r ɔ d ə l	r ɔ d ə l
m ɪ n ə n	m ɪ n ə n
l i f d ə	l i f d ə
v ɛ l ə n	v ɛ l ə n
p øː t ə r	p øː t ə r
eː r s t ə	eː r s t ə
z ʋ eː t s	z ʋ eː t s
ɔ n ʋ eː r	ɔ n ʋ eː r
m eː n ɪ ŋ	m eː n ɪ ŋ
s t r eː p	s t r eː p
k l i ʃ eː	k l i ʃ eː
ɔ p l oː p	ɔ p l oː p
d i n ə n	d i n ə n
ɑ l ʋ eː r	ɑ l ʋ eː r
k aː b aː l	k aː b aː l
b ɔ l ə n	b ɔ l ə n
ɣ ə v u l	ɣ ə v u l
t ɔ b ə n	t ɔ b ə n
b ə r aː t	b ə r aː t
ʏ p d eː t	ʏ p d eː t
l ɪ n ə n	l ɪ n ə n
b ɑ k ə r	b ɑ k ə r
n aː t y r	n aː t y r
k oː r aː l	k oː r aː l
r ɛ x t s	r ɛ x t s
s t r oː m	s t r oː m
r ɑ k ə r	r ɑ k ə r
d i z ə l	d i z ə l
d ɔ b ə r	d ɔ b ə r
z aː i̯ ə n	z aː i̯ ə n
b iː ɡ ə l	b iː ɡ ə l
r i v aː l	r i v aː l
d i k t eː	d i k t eː
r iː v iː r	r iː v iː r
k ɔ f ə r	k ɔ f ə r
l i m i t	l i m i t
ɦ eː l ɪ ŋ	ɦ eː l ɪ ŋ
b u k ɛ t	b u k ɛ t
t aː r i f	t aː r i f
ɦ eː l ɑ l	ɦ eː l ɑ l
s t r i p	s t r i p
t u v ə n	t u v ə n
s x ɛ l p	s x ɛ l p
t ə n ɑ x	t ə n ɑ x
ɦ øː v ə l	ɦ øː v ə l
ɔ p x aː n	ɔ p x aː n
s t r oː k	s t r oː k
s x œ y̯ l	s x œ y̯ l
oː r l ɔ x	oː r l ɔ x
d i n s t	d i n s t
ɑ t ɛ n t	ɑ t ɛ n t
ɑ l d aː r	ɑ l d aː r
aː n t ɑ l	aː n t ɑ l
v ɑ ŋ s t	v ɑ ŋ s t
aː m p ɑ k	aː m p ɑ k
s x aː m	s x aː m
s x oː l	s x oː l
p ɑ s i	p ɑ s i
s x aː l	s x aː l
k ɑ p ə r	k ɑ p ə r
ɦ øː p ə n	ɦ øː p ə n
b ə d u l	b ə d u l
z ɛ t ə n	z ɛ t ə n
ɦ ɔ l ə n	ɦ ɔ l ə n
k ʏ m ə l	k ʏ m ə l
m ɛ p ə n	m ɛ p ə n
z u t ə n	z u t ə n
d ɑ s ə n	d ɑ s ə n
s x aː f	s x aː f
r u i̯ ə n	r u i̯ ə n
ʋ ɔ l ə n	ʋ ɔ l ə n
ʋ ɑ s ə n	ʋ ɑ s ə n
ʃ eː z ə n	ʃ eː z ə n
l ɑ s ə n	l ɑ s ə n
ʋ ɑ k ə r	ʋ ɑ k ə r
ʋ ɪ s ə l	ʋ ɪ s ə l
k ɔ f i	k ɔ f i
k r uː s	k r œ y̯ s ə
m ɪ s i	m ɪ s i
n i v oː	n i v oː
ɦ ɔ k i	ɦ ɔ k i
eː t i k	eː t i k
s x aː p	s x aː p
ɑ f uː r	ɑ f uː r
ɦ ɛ r i	ɦ ɛ r i
s x oː n	s x oː n
ɑ l ɑ ŋ	ɑ l ɑ ŋ
x eː m i	x eː m i
z eː oː r	z eː oː r
m ɛ r i	m ɛ r i
s x y r	s x y r
b y r oː	b y r oː
ʃ ɛ k	ʃ ɛ k
ɑ l eː n	ɑ l eː n
s x u p	s x u p
aː n eː n	aː n eː n
k ɔ r i	k ɔ r i
s x u n	s x u n
x l oː r	x l oː r
k <<unk>> d oː	k aː d oː
eː u̯ ə x	eː u̯ ə x
n i u̯ s	n i u̯ s
d ɔ l ə n	d ɔ l ə n
k u k i	k u k i
s x oː t	s x oː t
s x iː r	s x iː r
eː p i s	eː p i s
s x eː n	s x eː n
b ɑ k i	b ɑ k i
t ɑ j ə	t ɑ j ə
ɑ n t i k	ɑ n t i k
d u m ə n	d u m ə n
s ɔ k ə n	s ɔ k ə n
p r oː s t	p r oː s t
ɣ ə ʋ oː n	ɣ ə ʋ oː n
p aː n i k	p aː n i k
m oː b i l	m oː b i l
k ɑ p uː n	k ɑ p uː n
l oː k aː l	l oː k aː l
aː n v ɑ l	aː n v ɑ l
m ɑ n ə n	m ɑ n ə n
b ə z i n	b ə z i n
k ɑ t ə n	k ɑ t ə n
b ɛ i̯ eː n	b ɛ i̯ eː n
ɣ ə ɣ aː n	ɣ ə ɣ aː n
k ɑ s ə n	k ɑ s ə n
t ɪ m ə r	t ɪ m ə r
b ɑ l ɔ n	b ɑ l ɔ n
t ʋ eː d ə	t ʋ eː d ə
t ə v eː l	t ə v eː l
l øː ɣ ə n	l øː ɣ ə n
s x ɔ r t	s x ɔ r t
k ʏ s ə n	k ʏ s ə n
b ə ɣ aː n	b ə ɣ aː n
b ɔ t ə n	b ɔ t ə n
ɪ m ɛ n s	ɪ m ɛ n s
d ɑ p ə r	d ɑ p ə r
n u m ə n	n u m ə n
s ɪ ŋ ə l	s ɪ ŋ ə l
d oː p ɪ ŋ	d oː p ɪ ŋ
ɣ ə l eː n	ɣ ə l eː n
p eː k ɪ ŋ	p eː k ɪ ŋ
u s t ə r	u s t ə r
s t r ɛ ŋ	s t r ɛ ŋ
ʋ ɪ n ə n	ʋ ɪ n ə n
n ɪ m ə r	n ɪ m ə r
l ɛ t ə r	l ɛ t ə r
ɑ k t i f	ɑ k t i f
b u i̯ ə n	b u i̯ ə n
s p r øː k	s p r øː k
z oː m aː r	z oː m aː r
m oː r eː l	m oː r eː l
t ɪ k ə n	t ɪ k ə n
k r œ y̯ f	k r œ y̯ f
d ɔ k ə n	d ɔ k ə n
ɛ ŋ ə l s	ɛ ŋ ə l s
d ʏ b ə n	d ʏ b ə n
r ʏ k ə n	r ʏ k ə n
v oː r ɑ l	v oː r ɑ l
p ɑ p ə n	p ɑ p ə n
m aː i̯ k ə	m aː i̯ k ə
s aː l aː d ə	s aː l aː d ə
p aː p iː r	p aː p iː r
s x ɛ r f	s x ɛ r f
ɑ f k eː r	ɑ f k eː r
p aː t ʃ ə	p aː t ʃ ə
d oː i̯ ə n	d oː i̯ ə n
ɑ k t øː r	ɑ k t øː r
v u ɣ ə n	v u ɣ ə n
b ɑ l ə n	b ɑ l ə n
k ɔ r ə l	k ɔ r ə l
b ə l ɑ ŋ	b ə l ɑ ŋ
m eː t aː l	m eː t aː l
z i k t ə	z i k t ə
l ɪ k ə n	l ɪ k ə n
p ɔ k ə n	p ɔ k ə n
p i t ə r	p i t ə r
t ʏ s ə n	t ʏ s ə n
ɦ ɑ ŋ ə n	ɦ ɑ ŋ ə n
ɣ aː r n ə	ɣ aː r n ə
m ɪ l j øː	m i l i øː
ʋ ɑ r ə x	ʋ ɑ r ə x
z ɑ ŋ ə r	z ɑ ŋ ə r
t ɪ k ə t	t ɪ k ə t
v r eː m t	v r eː m t
s x aː r ə	s x aː r ə
p l uː r t	p l uː r t
v ɑ ŋ ə n	v ɑ ŋ ə n
d r ɑ x t	d r ɑ x t
k i z ə n	k i z ə n
k ɪ k ə r	k ɪ k ə r
aː n ɦ ɛ f	aː n ɦ ɛ f
ɦ ɑ u̯ ə n	ɦ ɑ u̯ ə n
v l aː m s	v l aː m s
m oː j ə r	m oː j ə r
k u i̯ ə n	k u i̯ ə n
ɔ r k aː n	ɔ r k aː n
d ɔ l ɑ r	d ɔ l ɑ r
ɦ ɑ s ɑ n	ɦ ɑ s ɑ n
d ɔ p ə n	d ɔ p ə n
r ɔ l ə n	r ɔ l ə n
l ɑ x ə n	l ɑ x ə n
z oː v eː l	z oː v eː l
l eː r aː r	l eː r aː r
l ɪ v ɪ ŋ	l ɪ v ɪ ŋ
b ɑ k ə n	b ɑ k ə n
z oː l ɑ ŋ	z oː l ɑ ŋ
ɣ ɑ s ə n	ɣ ɑ s ə n
d ɑ m ə n	d ɑ m ə n
ɑ l t oː s	ɑ l t oː s
v ɪ s ə n	v ɪ s ə n
t uː v ɑ l	t uː v ɑ l
r ɛ l ə n	r ɛ l ə n
s t r aː t	s t r aː t
m aː r i n	m aː r i n
v ɛ x ə l	v ɛ x ə l
ɛ i̯ s ə l	ɛ i̯ s ə l
l ɛ t ə n	l ɛ t ə n
ɦ ɔ p ə n	ɦ ɔ p ə n
d øː r n ə	d øː r n ə
p ɪ k ə n	p ɪ k ə n
ɦ y m øː r	ɦ y m øː r
v i k ɪ ŋ	v i k ɪ ŋ
t ʏ n ə l	t ʏ n ə l
ɑ f x aː n	ɑ f x aː n
s x aː d ə	s x aː d ə
k l ɔ k ə	k l ɔ k ə
j ɔ ŋ ə n	j ɔ ŋ ə n
aː l t ə n	aː l t ə n
s p r eː k	s p r eː k
ɣ ə b aː r	ɣ ə b aː r
l ɑ k ə n	l ɑ k ə n
r ɔ t ə n	r ɔ t ə n
t i n d ə	t i n d ə
s x r ɪ k	s x r ɪ k
s x ɛ i̯ n	s x ɛ i̯ n
b ə t oː x	b ə t oː x
r ɔ k ə r	r ɔ k ə r
ɣ ɪ l ə n	ɣ ɪ l ə n
s t r eː k	s t r eː k
l ɛ s ə n	l ɛ s ə n
ɪ n k oː p	ɪ n k oː p
ɪ n ɣ aː n	ɪ ŋ ɣ aː n
v i t aː l	v i t aː l
m oː i̯ s t	m oː i̯ s t
ɑ r ɛ s t	ɑ r ɛ s t
ɣ ə n oː t	ɣ ə n oː t
b ɑ l ɛ t	b ɑ l ɛ t
k l ɑ x t	k l ɑ x t
ɣ oː i̯ ə n	ɣ oː i̯ ə n
z i l ə x	z i l ə x
l ɔ x ə m	l ɔ x ə m
eː r d ə r	eː r d ə r
ɦ ɛ i̯ l oː	ɦ ɛ i̯ l oː
b l ɑ u̯ ə	b l ɑ u̯ ə
ɦ eː l eː n	ɦ eː l eː n
d ɔ m ə l	d ɔ m ə l
l aː t s t	l aː t s t
d ɛ k ə n	d ɛ k ə n
ɣ ə r eː t	ɣ ə r eː t
p i t ɔ n	p i t ɔ n
r ɪ ŋ ə n	r ɪ ŋ ə n
s ɛ k t ɔ r	s ɛ k t ɔ r
l ɛ i̯ m ə n	l ɛ i̯ m ə n
r ɔ n d ə n	r ɔ n d ə n
ɣ ɛ i̯ t ə n	ɣ ɛ i̯ t ə n
r ɛ m ʋ ɛ x	r ɛ m ʋ ɛ x
d r ɛ n t s	d r ɛ n t s
s k oː r ə n	s k oː r ə n
ɣ ɪ l t ɔ s	ɣ ɪ l t ɔ s
ɦ oː l ə b i	ɦ oː l ə b i
s x œ y̯ m	s x œ y̯ m
z oː z eː r	z oː z eː r
b øː ɣ ə l	b øː ɣ ə l
s i r ə n	s i r ə n
ʋ ɪ s k i	ʋ ɪ s k i
s t aː r t	s t aː r t
p ɔ r s i	p ɔ r s i
m ɛ p ə l	m ɛ p ə l
u k aː z ə	u k aː z ə
b aː n aː n	b aː n aː n
aː r d ə x	aː r d ə x
d i p t ə	d i p t ə
k øː r ə n	k øː r ə n
ʋ oː n d ə	ʋ oː n d ə
t ɛ n ə s	t ɛ n ə s
m y z i k	m y z i k
b ɛ l ə n	b ɛ l ə n
n øː k ə n	n øː k ə n
n ʏ m ə r	n ʏ m ə r
ɦ u d ə n	ɦ u d ə n
ɣ iː r ə n	ɣ iː r ə n
ɑ l s oː k	ɑ l s oː k
l øː d ɑ l	l øː d ɑ l
b ɛ n ə r	b ɛ n ə r
v ɪ s ə r	v ɪ s ə r
b ə ɦ ɑ ŋ	b ə ɦ ɑ ŋ
ɣ ɑ b ə r	ɣ ɑ b ə r
n aː z aː t	n aː z aː t
k oː n ɪ ŋ	k oː n ɪ ŋ
s t r iː m	s t r iː m
ɑ f l oː p	ɑ f l oː p
m aː i̯ ə n	m aː i̯ ə n
i m ɑ n t	i m ɑ n t
s t aː t s	s t aː t s
t ɔ ŋ ə n	t ɔ ŋ ə n
ɦ ɑ t ə m	ɦ ɑ t ə m
b i d ə n	b i d ə n
r i m ə n	r i m ə n
k aː t u n	k aː t u n
oː p i n i	oː p i n i
z ɔ n ə n	z ɔ n ə n
ɪ ŋ ɣ ɑ ŋ	ɪ ŋ ɣ ɑ ŋ
v ɔ s ə n	v ɔ s ə n
r eː n ə n	r eː n ə n
b ɔ k ə n	b ɔ k ə n
aː r d ə n	aː r d ə n
d aː r ɪ n	d aː r ɪ n
p r eː m i	p r eː m i
m ɪ d ɑ x	m ɪ d ɑ x
r ɪ t ə n	r ɪ t ə n
m i t j ə	m i t j ə
m eː l ə n	m eː l ə n
s x ɑ u̯ t	s x ɑ u̯ t
l ɪ ɣ ə n	l ɪ ɣ ə n
m i ʃ ə l	m i ʃ ə l
m aː j oː r	m aː j oː r
ɑ r t y r	ɑ r t y r
b ɑ m b u	b ɑ m b u
m øː b ə l	m øː b ə l
v l i x t	v l i x t
s x ɛ r p	s x ɛ r p
d eː t ɑ i̯	d eː t ɑ i̯
øː r oː p aː	øː r oː p aː
k aː n aː l	k aː n aː l
v u l ə n	v u l ə n
s t r oː p	s t r oː p
b r ʏ n ʃ	b r ʏ n ʃ
k u l t ə	k u l t ə
k u p ə l	k u p ə l
m u r ɑ s	m u r ɑ s
d øː k ə n	d øː k ə n
b ʏ k ə n	b ʏ k ə n
s p aː n s	s p aː n s
l ɛ ɣ ə n	l ɛ ɣ ə n
b eː s ə l	b eː s ə l
l ɑ p ə n	l ɑ p ə n
b ɔ r ə l	b ɔ r ə l
k u l ə n	k u l ə n
d aː r ɔ m	d aː r ɔ m
r ɛ m ə n	r ɛ m ə n
u f ə n t	u f ə n t
m i n y t	m i n y t
ʋ ɛ k ə r	ʋ ɛ k ə r
ʋ aː r ɪ n	ʋ aː r ɪ n
ɦ aː r ɪ ŋ	ɦ aː r ɪ ŋ
v ɪ ŋ ə r	v ɪ ŋ ə r
l eː l ə k	l eː l ə k
ʋ ɛ t ə n	ʋ ɛ t ə n
ʃ oː f ə l	ʃ oː f ə l
s l aː p t	s l aː p t
l ɛ ŋ t ə	l ɛ ŋ t ə
m u t ə n	m u t ə n
b ɑ u̯ ə r	b ɑ u̯ ə r
ʋ ɪ l ə n	ʋ ɪ l ə n
v ɑ u̯ ə n	v ɑ u̯ ə n
ɔ m ɣ ɑ ŋ	ɔ m ɣ ɑ ŋ
k aː l i f	k aː l i f
r ɛ d ə n	r ɛ d ə n
j ə r u n	j ə r u n
r ɔ b ə n	r ɔ b ə n
s x ɛ t s	s x ɛ t s
ɣ r u n ə	ɣ r u n ə
t oː m aː t	t oː m aː t
z u k ə n	z u k ə n
aː n b ɔ t	aː n b ɔ t
p ɔ k ə t	p ɔ k ə t
v uː r ə n	v uː r ə n
v øː l ə n	v øː l ə n
ʋ ɛ n ə n	ʋ ɛ n ə n
ɦ u v ə n	ɦ u v ə n
b ɛ k ə n	b ɛ k ə n
b uː r ə n	b uː r ə n
z eː m ɑ n	z eː m ɑ n
m ɛ i̯ ə r	m ɛ i̯ ə r
r ɪ d ə r	r ɪ d ə r
k aː t s t	k aː t s t
b øː k ə n	b øː k ə n
m ɔ t ə n	m ɔ t ə n
d eː k aː n	d eː k aː n
ɦ øː l ə n	ɦ øː l ə n
ɪ n t i m	ɪ n t i m
p l ɪ x t	p l ɪ x t
ɛ s t ə r	ɛ s t ə r
t ɔ p ə r	t ɔ p ə r
r u p ə n	r u p ə n
ʋ oː n ɪ ŋ	ʋ oː n ɪ ŋ
p i r aː t	p i r aː t
k u k j ə	k u k j ə
ɣ ə m aː l	ɣ ə m aː l
b ə z u k	b ə z u k
l ɔ s ə r	l ɔ s ə r
f aː t aː l	f aː t aː l
aː n eː m i	aː n eː m i
p i l oː t	p i l oː t
b ɔ x ə l	b ɔ x ə l
s p i t ʃ	s p i t ʃ
aː n l ɛ x	aː n l ɛ x
ɣ ə b ɑ u̯	ɣ ə b ɑ u̯
s i ɣ aː r	s i ɣ aː r
z oː ʋ aː r	z oː ʋ aː r
k ɪ l t ə	s t ɪ l t ə
z oː i t s	z oː i t s
ɔ n ɦ øː s	ɔ n ɦ øː s
ɦ ɔ b ə l	ɦ ɔ b ə l
ɪ n d i n	ɪ n d i n
b ɑ u̯ ə n	b ɑ u̯ ə n
v ɛ r z i	v ɛ r z i
v l ʏ x t	v l ʏ x t
r uː r ə x	r u r ə x
b eː t j ə	b eː t j ə
k n i ə n	k n i ə n
ʋ aː r ɔ m	ʋ aː r ɔ m
t r oː s t	t r oː s t
m oː r aː l	m oː r aː l
s p r aː k	s p r aː k
ɑ l m aː r	ɑ l m aː r
ɦ eː l aː s	ɦ eː l aː s
ɣ ə eː r t	ɣ ə eː r t
ɣ ə b i t	ɣ ə b i t
s x ʏ l t	s x ʏ l t
b ɑ s ɛ n	b ɑ s ɛ n
k ʏ n ə n	k ʏ n ə n
m ɔ n ɪ k	m ɔ n ɪ k
b oː k aː l	b oː k aː l
p aː n eː l	p aː n eː l
ɑ t l eː t	ɑ t l eː t
t y n i k	t y n i k
n aː j aː r	n aː j aː r
ɑ l t aː r	ɑ l t aː r
d aː r n aː	d aː r n aː
f øː t ʏ s	f øː t ʏ s
b ə r ɑ u̯	b ə r ɑ u̯
s x ɛ i̯ f	s x ɛ i̯ f
ɣ ə l aː t	ɣ ə l aː t
l øː v ə n	l øː v ə n
b ɪ d ə n	b ɪ d ə n
t aː p i r	t aː p i r
b r ɑ n t	b r ɑ n t
ɑ b d ɪ s	ɑ b d ɪ s
b l ɔ n t	b l ɔ n t
d ʋ ɛ i̯ l	d ʋ ɛ i̯ l
ʋ ɑ s t ə	ʋ ɑ s t ə
ɛ i̯ s ə r	ɛ i̯ s ə r
k ɔ m ɑ f	k ɔ m ɑ f
ʋ ɛ r k t	ʋ ɛ r k t
p l ɑ ŋ k	p l ɑ ŋ k
b ɪ r m aː	b ɪ r m aː
ʋ eː z ə p	ʋ eː z ə p
ɦ eː m ə l	ɦ eː m ə l
s ɑ l d oː	s ɑ l d oː
ʋ ɛ l k ə	ʋ ɛ l k ə
t ɑ ŋ ɡ oː	t ɑ ŋ ɡ oː
s t ɑ r t	s t ɑ r t
d oː v ə n	d oː v ə n
ɛ ŋ k ə l	ɛ ŋ k ə l
k eː n i aː	k eː n i aː
k ɑ r m ɑ	k ɑ r m ɑ
v oː r ə n	v oː r ə n
k ɑ s t ə	k ɑ s t ə
b ɑ k j ə	b ɑ k j ə
v aː r ə n	v aː r ə n
ʋ oː n ə n	ʋ oː n ə n
l eː ɣ i oː	l eː ɣ i oː
t eː n ə n	t eː n ə n
m ɛ i̯ ə r	m ɛ i̯ ə r
ɦ aː t ə n	ɦ aː t ə n
v ɔ r s t	v ɔ r s t
s k ɑ u̯ t	s k ɑ u̯ t
ɣ ə z ɛ l	ɣ ə z ɛ l
l oː n ə n	l oː n ə n
l oː p ə n	l oː p ə n
l eː k ə n	l eː k ə n
l oː v ə r	l oː v ə r
ɡ eː m ə n	ɡ eː m ə n
b aː z ə n	b aː z ə n
m aː k ə n	m aː k ə n
t r ɔ m p	t r ɔ m p
l eː ɣ ə r	l eː ɣ ə r
d ɛ l t aː	d ɛ l t aː
s m ɪ t s	s m ɪ t s
eː v ə r s	eː v ə r s
b eː t ə r	b eː t ə r
s p r ɑ k	s p r ɑ k
b ə v ɛ l	b ə v ɛ l
m oː ɣ ə n	m oː ɣ ə n
ɑ l b ʏ m	ɑ l b ʏ m
t ɔ s t i	t ɔ s t i
f aː l ə n	f aː l ə n
s i t ə r	s i t ə r
n eː d ə r	n eː d ə r
p eː t ə r	p eː t ə r
d aː t ʏ m	d aː t ʏ m
b oː t ə r	b oː t ə r
b r œ y̯ n	b r œ y̯ n
ɣ oː d ɪ n	ɣ oː d ɪ n
d eː k ə n	d eː k ə n
b aː b ə l	b aː b ə l
ɦ y u̯ ə n	ɦ y u̯ ə n
ɛ i̯ t j ə	ɛ i̯ t j ə
d aː n ə x	d aː n ə x
ɛ d m ɪ n	ɛ d m ɪ n
