f oː r u m o n	f oː r u m o n
ɒ b l ɒ k o t	ɒ b l ɒ k o t
h aː t u l ʃ oː	h aː t u l ʃ oː
f ɛ l y l ɛ t	f ɛ l y l ɛ t
ɛ z ɛ ɡ b øː l	ɛ z ɛ ɡ b øː l
p r o ɡ r ɒ m	p r o ɡ r ɒ m
h ɒ r d v ɛ r	h ɒ r d v ɛ r
v i ɦ ɒ r o k	v i ɦ ɒ r o k
m ɒ ɡ ɒ z i n	m ɒ ɡ ɒ z i n
m ɛ k h ɒ t oː	m ɛ k h ɒ t oː
ø t l ɛ t ɛ t	ø t l ɛ t ɛ t
j u l i ʃ k ɒ	j u l i ʃ k ɒ
h ɒ r m i n t͡s	h ɒ r m i n t͡s
l ɛ h ɛ t ɛ k	l ɛ h ɛ t ɛ k
b ɒ r aː t n øː	b ɒ r aː t n øː
t eː v ɛ d eː ʃ	t eː v ɛ d eː ʃ
i d øː ɡ b ɛ n	i d øː ɡ b ɛ n
k ɛ r ɛ t ɛ k	k ɛ r ɛ t ɛ k
m ɒ r ɒ d eː k	m ɒ r ɒ d eː k
b i z ɒ l o m	b i z ɒ l o m
v eː d ɛ l m i	v eː d ɛ l m i
ɛ l øː ɒ d aː ʃ	ɛ l øː ɒ d aː ʃ
t ø m ɛ ɡ ɛ t	t ø m ɛ ɡ ɛ t
t r eː n i ŋ ɡ	t r eː n i ŋ ɡ
eː l ɛ d b ɛ n	eː l ɛ d b ɛ n
o l v ɒ ʃ o m	o l v ɒ ʃ o m
t ɛ l ɛ f o n	t ɛ l ɛ f o n
t ɛ r ɛ p ɛ n	t ɛ r ɛ p ɛ n
h aː b o r uː k	h aː b o r uː k
n ɛ v ɛ l n i	n ɛ v ɛ l n i
p eː n z b øː l	p eː n z b øː l
ɒ l ɒ p l ɒ p	ɒ l ɒ p l ɒ p
ʃ o p r o n i	ʃ o p r o n i
o l t h ɒ t oː	o l t h ɒ t oː
h oː n ɒ p r ɒ	h oː n ɒ p r ɒ
h ɒ t o d i k	h ɒ t o d i k
n ɛ v ɛ l eː ʃ	n ɛ v ɛ l eː ʃ
b ɒ r aː t o m	b ɒ r aː t o m
i d øː k ø z i	i d øː k ø z i
ɒ z o k t oː l	ɒ z o k t oː l
ɛ z ɛ k t øː l	ɛ z ɛ k t øː l
eː p iː t eː ʃ i	eː p iː t eː ʃ i
n ɛ h ɛ z ɛ n	n ɛ h ɛ z ɛ n
l ɛ v ɛ l ɛ t	l ɛ v ɛ l ɛ t
j aː r t u ŋ k	j aː r t u ŋ k
ɛ z ɛ n t uː l	ɛ z ɛ n t uː l
k ɛ v ɛ r eː k	k ɛ v ɛ r eː k
h i t ɛ l ɛ k	h i t ɛ l ɛ k
t y k r ø z i	t y k r ø z i
h u m o r o ʃ	h u m o r o ʃ
t ɒ n u l oː k	t ɒ n u l oː k
h ɒ t aː r o n	h ɒ t aː r o n
k ɛ r ɛ k ɛ ʃ	k ɛ r ɛ k ɛ ʃ
f i l m r øː l	f i l m r øː l
ʃ p o n t aː n	ʃ p o n t aː n
r ɒ j z o l oː	r ɒ j z o l oː
v ɛ t y l ɛ t	v ɛ t y l ɛ t
t r oː p u ʃ i	t r oː p u ʃ i
t eː m aː v ɒ l	t eː m aː v ɒ l
n eː m i l ɛ ɡ	n eː m i l ɛ ɡ
ɛ l m ɒ r ɒ d	ɛ l m ɒ r ɒ d
ɛ l øː k ɛ l øː	ɛ l øː k ɛ l øː
ɒ l b u m o n	ɒ l b u m o n
u t ɒ z aː ʃ i	u t ɒ z aː ʃ i
ʃ o r o z ɒ t	ʃ o r o z ɒ t
b ɒ r l ɒ ŋ ɡ	b ɒ r l ɒ ŋ ɡ
p ɒ r k o l oː	p ɒ r k o l oː
ɒ l ɒ k u l t	ɒ l ɒ k u l t
ø t v ɛ n ɛ ʃ	ø t v ɛ n ɛ ʃ
o l d ɒ l aː n	o l d ɒ l aː n
m aː ʃ k eː n t	m aː ʃ k eː n t
v ɛ z ɛ t øː k	v ɛ z ɛ t øː k
m o n d ɒ t ɒ	m o n d ɒ t ɒ
k ɛ v ɛ ʃ ɛ t	k ɛ v ɛ ʃ ɛ t
l eː p t y ŋ k	l eː p t y ŋ k
n ɛ v ɛ k ɛ t	n ɛ v ɛ k ɛ t
ɒ k ɒ r n ɒ k	ɒ k ɒ r n ɒ k
k ɛ z ɛ l n i	k ɛ z ɛ l n i
t o l v ɒ j t	t o l v ɒ j t
d ɒ r ɒ b o t	d ɒ r ɒ b o t
j aː t eː k o ʃ	j aː t eː k o ʃ
k i v eː t ɛ l	k i v eː t ɛ l
k ɒ t o n aː k	k ɒ t o n aː k
m o t o r j ɒ	m o t o r j ɒ
h eː t v eː ɡ ɛ	h eː t v eː ɡ ɛ
d o l ɡ o z oː	d o l ɡ o z oː
t ɒ r t h ɒ t	t ɒ r t h ɒ t
ɒ l ɒ k j aː t	ɒ l ɒ k j aː t
n ɒ p o k o n	n ɒ p o k o n
k ɛ r ɛ t ɛ t	k ɛ r ɛ t ɛ t
i d ɛ j eː r ɛ	i d ɛ j eː r ɛ
k ɛ z ɛ l eː ʃ	k ɛ z ɛ l eː ʃ
o l d ɒ l ɒ k	o l d ɒ l ɒ k
t ɛ ʃ t v eː r	t ɛ ʃ t v eː r
k eː b z eː ʃ ɛ	k eː b z eː ʃ ɛ
aː l d o z ɒ t	aː l d o z ɒ t
k ɒ b i n ɛ t	k ɒ b i n ɛ t
n ɛ v ɛ z i k	n ɛ v ɛ z i k
t i t k aː r ɒ	t i t k aː r ɒ
b uː t o r o k	b uː t o r o k
o k t ɒ t aː ʃ	o k t ɒ t aː ʃ
k ɛ z eː b ɛ n	k ɛ z eː b ɛ n
j u p i t ɛ r	j u p i t ɛ r
h o r d o z oː	h o r d o z oː
h ɒ t oː ʃ aː ɡ	h ɒ t oː ʃ aː ɡ
h ɛ t ɛ k i ɡ	h ɛ t ɛ k i ɡ
m ɛ ɡ r aː z oː	m ɛ ɡ r aː z oː
ɒ z o m b ɒ n	ɒ z o m b ɒ n
m ɒ ɡ u k ɒ t	m ɒ ɡ u k ɒ t
m yː ʃ o r o k	m yː ʃ o r o k
m ɛ ɡ i j ɛ d	m ɛ ɡ i j ɛ d
z ɒ v ɒ r t ɒ	z ɒ v ɒ r t ɒ
t øː ʒ d ɛ j i	t øː ʒ d ɛ j i
k i ʃ m ɒ m ɒ	k i ʃ m ɒ m ɒ
h ɒ j d ɒ n i	h ɒ j d ɒ n i
h ɒ m i ʃ ɒ n	h ɒ m i ʃ ɒ n
i ʃ m ɛ r t ɛ	i ʃ m ɛ r t ɛ
m eː r f ø l d	m eː r f ø l d
k o n t͡s ɛ r t	k o n t͡s ɛ r t
h iː r ɛ k ɛ t	h iː r ɛ k ɛ t
t ɒ n u l aː ʃ	t ɒ n u l aː ʃ
eː v ɛ k h ɛ z	eː v ɛ k h ɛ z
k o r aː b ɒ n	k o r aː b ɒ n
m oː k aː ʃ ɒ n	m oː k aː ʃ ɒ n
k ø r eː b ɛ n	k ø r eː b ɛ n
b i r t o k ɒ	b i r t o k ɒ
k i l aː t aː ʃ	k i l aː t aː ʃ
h ɒ j n ɒ l i	h ɒ j n ɒ l i
t ɛ ɛ n d øː k	t ɛ ɛ n d øː k
t ɛ r ɛ m b ɛ	t ɛ r ɛ m b ɛ
ʃ ø t eː t ɛ k	ʃ ø t eː t ɛ k
r ɛ n d b ɛ n	r ɛ n d b ɛ n
t ø l t ɛ n i	t ø l t ɛ n i
m ɒ ɡ ɒ ʃ r ɒ	m ɒ ɡ ɒ ʃ r ɒ
m aː ʃ o d i k	m aː ʃ o d i k
ɒ k ɒ r n aː m	ɒ k ɒ r n aː m
ɛ l v eː t v ɛ	ɛ l v eː t v ɛ
h ɒ ʃ ɒ d eː k	h ɒ ʃ ɒ d eː k
j aː t eː k o k	j aː t eː k o k
t ø m ɛ ɡ ɛ k	t ø m ɛ ɡ ɛ k
d o b o z o ʃ	d o b o z o ʃ
t͡s aː f o l ɒ t	t͡s aː f o l ɒ t
h aː b o r uː t	h aː b o r uː t
b øː ʃ eː ɡ ɛ ʃ	b øː ʃ eː ɡ ɛ ʃ
o l v ɒ ʃ n i	o l v ɒ ʃ n i
j ɒ v aː b oː l	j ɒ v aː b oː l
ɛ l ʃ øː n ɛ k	ɛ l ʃ øː n ɛ k
k u t ɒ t oː k	k u t ɒ t oː k
t͡s eː jː ɒ j i t	t͡s eː jː ɒ j i t
eː r d ɛ k ɛ ʃ	eː r d ɛ k ɛ ʃ
eː l n eː n ɛ k	eː l n eː n ɛ k
ɛ l ɒ d aː ʃ i	ɛ l ɒ d aː ʃ i
k eː p eː b ɛ n	k eː p eː b ɛ n
t ø r t eː n øː	t ø r t eː n øː
t i t ɛ k ɛ t	t i t ɛ k ɛ t
v ɒ l ɒ m i t	v ɒ l ɒ m i t
t eː m aː ɦ o z	t eː m aː ɦ o z
t u d aː ʃ o k	t u d aː ʃ o k
f ɛ j l øː d øː	f ɛ j l øː d øː
n ɒ p o n t ɒ	n ɒ p o n t ɒ
v ɛ l ɛ n t͡s ɛ	v ɛ l ɛ n t͡s ɛ
v ɛ z ɛ t øː t	v ɛ z ɛ t øː t
h i t ɛ l ɛ ʃ	h i t ɛ l ɛ ʃ
z ɒ m ɒ t o ʃ	z ɒ m ɒ t o ʃ
h i v ɒ t ɒ l	h i v ɒ t ɒ l
v ɒ l ɒ ɦ o l	v ɒ l ɒ ɦ o l
k ɒ p u k o n	k ɒ p u k o n
h ɒ t aː ʃ aː t	h ɒ t aː ʃ aː t
k i d ɛ r y l	k i d ɛ r y l
b ɛ j aː r ɒ t	b ɛ j aː r ɒ t
k ø t ɛ l ɛ ʃ	k ø t ɛ l ɛ ʃ
v aː r o ʃ o k	v aː r o ʃ o k
t ɛ r ɛ m t øː	t ɛ r ɛ m t øː
f y l ɛ k r ɛ	f y l ɛ k r ɛ
eː r ɛ s t ɛ m	eː r ɛ s t ɛ m
m i n øː ʃ y l	m i n øː ʃ y l
p oː t l aː ʃ ɒ	p oː t l aː ʃ ɒ
k ɛ r y l ɛ t	k ɛ r y l ɛ t
d ø n t ɛ n i	d ø n t ɛ n i
b o ɡ ɒ r ɒ k	b o ɡ ɒ r ɒ k
t ø m ɛ ɡ ɛ ʃ	t ø m ɛ ɡ ɛ ʃ
i d øː p o n t	i d øː p o n t
h ɒ t aː r o z	h ɒ t aː r o z
ɒ k ɒ r u ŋ k	ɒ k ɒ r u ŋ k
v i d eː k ɛ n	v i d eː k ɛ n
f o ɡ aː ʃ o k	f o ɡ aː ʃ o k
m aː ʃ o k ɒ t	m aː ʃ o k ɒ t
o k o z n ɒ k	o k o z n ɒ k
eː r t eː k ɛ k	eː r t eː k ɛ k
p ɛ r v ɛ r z	p ɛ r v ɛ r z
k i ɦ iː v aː ʃ	k i ɦ iː v aː ʃ
v aː l t o z oː	v aː l t o z oː
k ø t ɛ t ɛ ʃ	k ø t ɛ t ɛ ʃ
i d ɛ aː l i ʃ	i d ɛ aː l i ʃ
h i b aː ʃ ɒ n	h i b aː ʃ ɒ n
h ɒ l aː l aː t	h ɒ l aː l aː t
t͡s eː l o k ɒ t	t͡s eː l o k ɒ t
f o ɡ ɒ k ɒ t	f o ɡ ɒ k ɒ t
m ɒ ɡ aː ɦ o z	m ɒ ɡ aː ɦ o z
n ɛ v eː ɦ ɛ z	n ɛ v eː ɦ ɛ z
v ɛ t ɛ r aː n	v ɛ t ɛ r aː n
f ɛ j eː b ɛ n	f ɛ j eː b ɛ n
eː p iː t ɛ n i	eː p iː t ɛ n i
v u l k aː n i	v u l k aː n i
k ø z ø l t ɛ	k ø z ø l t ɛ
l i ɡ aː b ɒ n	l i ɡ aː b ɒ n
m oː d o k ɒ t	m oː d o k ɒ t
ʃ t iː l u ʃ ɒ	ʃ t iː l u ʃ ɒ
o l d ɒ l o n	o l d ɒ l o n
k eː r d ɛ z øː	k eː r d ɛ z øː
y z l ɛ t ɛ k	y z l ɛ t ɛ k
ɛ l ɛ m z eː ʃ	ɛ l ɛ m z eː ʃ
m ɒ j d ɒ n i	m ɒ j d ɒ n i
h ɒ ɟ n i j ɒ	h ɒ ɟ n i j ɒ
k ø s p o n t	k ø s p o n t
uː j f ɒ j t ɒ	uː j f ɒ j t ɒ
o l d ɒ l ʃ oː	o l d ɒ l ʃ oː
eː l ɛ t k o r	eː l ɛ t k o r
ɛ z r ɛ d ɛ ʃ	ɛ z r ɛ d ɛ ʃ
t ɒ r t ɒ n aː	t ɒ r t ɒ n aː
ɛ m l eː k ɛ k	ɛ m l eː k ɛ k
f i z ɛ t n i	f i z ɛ t n i
ɛ z ɛ k n eː l	ɛ z ɛ k n eː l
v aː l t ɒ n aː	v aː l t ɒ n aː
f ɛ j ɛ z ɛ t	f ɛ j ɛ z ɛ t
f oː r u m o t	f oː r u m o t
p oː t o l n i	p oː t o l n i
t ø bː i j ɛ k	t ø bː i j ɛ k
aː b r aː z o l	aː b r aː z o l
b ɒ l ɒ t o n	b ɒ l ɒ t o n
k aː r o k ɒ t	k aː r o k ɒ t
b ɒ j n o k i	b ɒ j n o k i
p eː n z b ɛ n	p eː n z b ɛ n
l aː b aː r oː l	l aː b aː r oː l
l o ɡ i k u ʃ	l o ɡ i k u ʃ
ʃ eː r y l eː ʃ	ʃ eː r y l eː ʃ
h ɒ v o n t ɒ	h ɒ v o n t ɒ
n ɛ v ɛ z n i	n ɛ v ɛ z n i
m ɒ r i ʃ k ɒ	m ɒ r i ʃ k ɒ
k ɛ r ɛ ʃ v ɛ	k ɛ r ɛ ʃ v ɛ
ɒ l f ø l d i	ɒ l f ø l d i
t ɛ l ɛ p ɛ ʃ	t ɛ l ɛ p ɛ ʃ
m ɒ ɡ aː b ɒ n	m ɒ ɡ aː b ɒ n
f o r d u l oː	f o r d u l oː
m yː t ɛ r m ɛ	m yː t ɛ r m ɛ
k u l t uː r ɒ	k u l t uː r ɒ
i ʃ m ɛ r ɛ d	i ʃ m ɛ r ɛ d
ɛ ʃ ɛ t l ɛ ɡ	ɛ ʃ ɛ t l ɛ ɡ
u t ɒ z n ɒ k	u t ɒ z n ɒ k
i n d u l ɒ t	i n d u l ɒ t
k eː t f ɛ j yː	k eː t f ɛ j yː
ɛ r ɛ d ɛ t yː	ɛ r ɛ d ɛ t yː
iː r aː ʒ b ɒ n	iː r aː ʒ b ɒ n
t͡s iː m ɛ d ɛ t	t͡s iː m ɛ d ɛ t
h oː n ɒ p o k	h oː n ɒ p o k
f ɛ l ɛ ʃ eː ɡ	f ɛ l ɛ ʃ eː ɡ
r eː s ɛ j i t	r eː s ɛ j i t
r ɛ m eː l ɛ m	r ɛ m eː l ɛ m
m ɒ ɡ u k r ɒ	m ɒ ɡ u k r ɒ
i z r ɒ ɛ l i	i z r ɒ ɛ l i
t i p i k u ʃ	t i p i k u ʃ
k ɛ r iː t eː ʃ	k ɛ r iː t eː ʃ
h oː n ɒ p o ʃ	h oː n ɒ p o ʃ
eː f t i z ɛ d	eː f t i z ɛ d
aː p o l aː ʃ i	aː p o l aː ʃ i
t ɒ r t ɒ n i	t ɒ r t ɒ n i
aː t ɒ d aː ʃ ɒ	aː t ɒ d aː ʃ ɒ
v ɒ l ɒ k i k	v ɒ l ɒ k i k
n ɛ v ɛ z eː ʃ	n ɛ v ɛ z eː ʃ
t ɛ t ɛ m ɛ ʃ	t ɛ t ɛ m ɛ ʃ
k ɛ d v ɛ z øː	k ɛ d v ɛ z øː
y t ɛ m b ɛ n	y t ɛ m b ɛ n
z u ɦ ɒ t ɒ ɡ	z u ɦ ɒ t ɒ ɡ
m ɛ k h iː v oː	m ɛ k h iː v oː
ɒ z o ɡ b oː l	ɒ z o ɡ b oː l
b ɛ l t eː r i	b ɛ l t eː r i
k y l ʃ ɛ j ɛ	k y l ʃ ɛ j ɛ
n eː z ɛ t ɛ k	n eː z ɛ t ɛ k
n ɛ v eː b ɛ n	n ɛ v eː b ɛ n
v i l aː ɡ o n	v i l aː ɡ o n
k ɛ r ɛ ʃ n i	k ɛ r ɛ ʃ n i
eː l ɛ t h ɛ z	eː l ɛ t h ɛ z
ɛ l v i l ɛ ɡ	ɛ l v i l ɛ ɡ
aː p o l t ɒ k	aː p o l t ɒ k
ɛ l t eː r eː ʃ	ɛ l t eː r eː ʃ
ɛ z aː l t ɒ l	ɛ z aː l t ɒ l
k ɛ z ɛ l i k	k ɛ z ɛ l i k
ɛ l ɛ f aː n t	ɛ l ɛ f aː n t
l ɛ v ɛ l eː t	l ɛ v ɛ l eː t
m eː r ɡ ɛ z øː	m eː r ɡ ɛ z øː
n eː m ɛ t ɛ k	n eː m ɛ t ɛ k
j ɛ l ɛ n ɛ t	j ɛ l ɛ n ɛ t
ɒ n eː l k y l	ɒ n eː l k y l
k ɛ r ɛ ʃ t ɛ	k ɛ r ɛ ʃ t ɛ
t ɒ r t o z oː	t ɒ r t o z oː
b i z aː n t͡s i	b i z aː n t͡s i
k ɛ r y l n i	k ɛ r y l n i
m o ʃ t ɒ n i	m o ʃ t ɒ n i
b o r uː ʃ ɒ n	b o r uː ʃ ɒ n
ɛ l t eː v ɛ d	ɛ l t eː v ɛ d
ɒ l k o h o l	ɒ l k o h o l
k ɛ z d øː d øː	k ɛ z d øː d øː
eː r t eː k eː t	eː r t eː k eː t
ɒ j aː n d eː k	ɒ j aː n d eː k
b ɛ r l i n i	b ɛ r l i n i
i j ɛ ʃ m i	i j ɛ ʃ m i
d ø n t eː ʃ i	d ø n t eː ʃ i
ɒ l k ɒ l o m	ɒ l k ɒ l o m
k ø z ɛ p ɛ ʃ	k ø z ɛ p ɛ ʃ
ɛ k ø z b ɛ n	ɛ k ø z b ɛ n
m i n d ɛ s t	m i n d ɛ s t
o k t oː b ɛ r	o k t oː b ɛ r
z aː r ɦ ɒ t oː	z aː r ɦ ɒ t oː
m i ʃ k o l t͡s	m i ʃ k o l t͡s
f oː r u m o k	f oː r u m o k
m aː r v aː ɲ	m aː r v aː ɲ
t i s t iː t	t i s t iː t
s aː n d eː k	s aː n d eː k
v eː ɡ z ɛ tː	v eː ɡ z ɛ tː
h o lː ɒ n d	h o lː ɒ n d
k o s o v oː	k o s o v oː
s ɛ r ɛ t i	s ɛ r ɛ t i
s i n t eː n	s i n t eː n
t eː ɲ ɛ z øː	t eː ɲ ɛ z øː
t ɒ ɡ ɒ ɟː ɒ	t ɒ ɡ ɒ ɟː ɒ
f ɛ ɟ v ɛ r	f ɛ ɟ v ɛ r
ʃ ɛ mː i b ɛ	ʃ ɛ mː i b ɛ
k ø r ɲ eː k	k ø r ɲ eː k
m ɛ ɡ ɒ ɟː ɒ	m ɛ ɡ ɒ ɟː ɒ
f ɛ j l ɛ tː	f ɛ j l ɛ tː
m i n t ɛ ɟː	m i n t ɛ ɟː
h ɒ ɟ n o m	h ɒ ɟ n o m
s oː v i v øː	s oː v i v øː
t ɛ s n ɛ k	t ɛ s n ɛ k
t͡ʃ ɒ l aː d i	t͡ʃ ɒ l aː d i
j aː r v aː ɲ	j aː r v aː ɲ
n ɒ pː ɒ l i	n ɒ pː ɒ l i
y ɟ eː b ɛ n	y ɟ eː b ɛ n
m o n d o tː	m o n d o tː
f ɛ ʃ t ɛ tː	f ɛ ʃ t ɛ tː
p u s t u l	p u s t u l
t i s t ɛ ʃ	t i s t ɛ ʃ
r eː s r øː l	r eː s r øː l
h u ɲ ɒ d i	h u ɲ ɒ d i
aː lː o m aː ʃ	aː lː o m aː ʃ
k ɛ d v ɛ l	k ɛ d v ɛ l
s ɛ r v ɛ z	s ɛ r v ɛ z
v ɒ lː aː ʃ i	v ɒ lː aː ʃ i
m ɛ k t ɛ s	m ɛ k t ɛ s
m o s k v ɒ	m o s k v ɒ
o s t r aː k	o s t r aː k
u ɟ ɒ n ɒ z	u ɟ ɒ n ɒ z
v ɛ s y ŋ k	v ɛ s y ŋ k
ɒ m ɛ dː i ɡ	ɒ m ɛ dː i ɡ
s ɛ r v ɛ ʃ	s ɛ r v ɛ ʃ
i j ɛ n ɛ k	i j ɛ n ɛ k
eː tː ɛ r m ɛ	eː tː ɛ r m ɛ
ɛ lː aː t aː ʃ	ɛ lː aː t aː ʃ
f ɛ s y l t	f ɛ s y l t
s o l ɡ aː l	s o l ɡ aː l
ɛ ɟː eː v ɛ ʃ	ɛ ɟː eː v ɛ ʃ
o j ɒ n o k	o j ɒ n o k
v aː ɟ n ɒ k	v aː ɟ n ɒ k
y nː ɛ p ɛ k	y nː ɛ p ɛ k
l ɛ s y ŋ k	l ɛ s y ŋ k
m ɛ k h i tː	m ɛ k h i tː
k ɛ z d ɛ tː	k ɛ z d ɛ tː
h o r ɡ aː s	h o r ɡ aː s
t ø r v eː ɲ	t ø r v eː ɲ
ɒ ɦ o ɟ ɒ n	ɒ ɦ o ɟ ɒ n
t ɒ v ɒ j i	t ɒ v ɒ j i
p aː s t o r	p aː s t o r
ɒ m ɛ j ɛ n	ɒ m ɛ j ɛ n
v i s n ɛ k	v i s n ɛ k
ɛ s k ø s t	ɛ s k ø s t
ɟ aː r t aː ʃ	ɟ aː r t aː ʃ
l aː bː ɛ l i	l aː bː ɛ l i
s aː m iː t oː	s aː m iː t oː
h i nː eː ŋ k	h i nː eː ŋ k
m i sː i j oː	m i sː i j oː
ɛ z uː tː ɒ l	ɛ z uː tː ɒ l
v ɛ nː eː ŋ k	v ɛ nː eː ŋ k
m i t͡ʃ o d ɒ	m i t͡ʃ o d ɒ
ɛ ʃ ɛ m eː ɲ	ɛ ʃ ɛ m eː ɲ
n ɒ ɟ b ɒ n	n ɒ ɟ b ɒ n
s o m b ɒ t	s o m b ɒ t
i d øː ʃ ɛ bː	i d øː ʃ ɛ bː
øː s i n t ɛ	øː s i n t ɛ
ɒ d o tː ɒ k	ɒ d o tː ɒ k
ɟ aː r t oː k	ɟ aː r t oː k
f ɛ k s i k	f ɛ k s i k
ɛ r d eː j i	ɛ r d eː j i
t aː m ɒ s t	t aː m ɒ s t
m ɛ kː o r ɒ	m ɛ kː o r ɒ
t uː l z o tː	t uː l z o tː
ɛ r ɛ k j ɛ	ɛ r ɛ k j ɛ
s ɛ n t ɛ ʃ	s ɛ n t ɛ ʃ
f eː ɲ k eː p	f eː ɲ k eː p
m u s l i m	m u s l i m
m o ɲ ɟ ɒ k	m o ɲ ɟ ɒ k
s o l n o k	s o l n o k
ʃ o k s o r	ʃ o k s o r
s i ɡ ɛ t ɛ	s i ɡ ɛ t ɛ
s aː m b ɒ n	s aː m b ɒ n
m ɛ j n ɛ k	m ɛ j n ɛ k
k ɛ s t eː k	k ɛ s t eː k
ɟ øː s t ɛ ʃ	ɟ øː s t ɛ ʃ
i ɡ eː ɲ ɛ l	i ɡ eː ɲ ɛ l
aː lː ɒ m o k	aː lː ɒ m o k
h ɛ j eː r ɛ	h ɛ j eː r ɛ
f ɛ n t ɛ bː	f ɛ n t ɛ bː
v ɛ sː øː k	v ɛ sː øː k
j o bː aː ɟ	j o bː aː ɟ
h ɒ jː aː k	h ɒ jː aː k
aː lː iː cː ɒ	aː lː iː cː ɒ
m ɛ t͡ʃː ɛ n	m ɛ t͡ʃː ɛ n
s ɒ pː ɒ n	s ɒ pː ɒ n
f i ʃ ɛ r	f i ʃ ɛ r
h ɒ ɟː u k	h ɒ ɟː u k
s ɛ lː øː ʃ	s ɛ lː øː ʃ
t͡ʃ ɒ tː ɒ n	t͡ʃ ɒ tː ɒ n
r o sː ɒ t	r o sː ɒ t
s ɛ m eː j	s ɛ m eː j
m eː j ɛ bː	m eː j ɛ bː
s ɒ k ɒ tː	s ɒ k ɒ tː
v i lː ɒ ɲ	v i lː ɒ ɲ
t͡ʃ uː ɲ aː n	t͡ʃ uː ɲ aː n
m ɛ t͡ʃː ɛ t	m ɛ t͡ʃː ɛ t
v ɛ s eː j	v ɛ s eː j
ɲ o m o tː	ɲ o m o tː
h i sː y k	h i sː y k
o s t aː j	o s t aː j
t͡ʃ uː z d ɒ	t͡ʃ uː z d ɒ
s aː l n i	s aː l n i
t͡ʃ aː s aː r	t͡ʃ aː s aː r
m ɛ ɲː i t	m ɛ ɲː i t
ɒ sː o ɲ	ɒ sː o ɲ
s ɒ k aː lː	s ɒ k aː lː
p ɒ sː iː v	p ɒ sː iː v
h ɒ jː u k	h ɒ jː u k
k ɛ lː ɛ tː	k ɛ lː ɛ tː
h o sː ɒ n	h o sː ɒ n
t͡ʃ i lː ɒ ɡ	t͡ʃ i lː ɒ ɡ
m ɛ lː ɛ tː	m ɛ lː ɛ tː
v ɛ sː y k	v ɛ sː y k
j aː t͡sː o m	j aː t͡sː o m
ʃ uː jː ɒ l	ʃ uː jː ɒ l
p ɒ sː o l	p ɒ sː o l
ɒ ɲː i r ɒ	ɒ ɲː i r ɒ
ʃ t r ɛ sː	ʃ t r ɛ sː
b o sː uː t	b o sː uː t
uː c h o ɟ	uː c h o ɟ
s ø k ø tː	s ø k ø tː
t ɛ t͡sː i k	t ɛ t͡sː i k
s eː lː ɛ l	s eː lː ɛ l
s i ɡ o ɲ	s i ɡ o ɲ
s ɒ b aː j	s ɒ b aː j
f y cː ɛ l	f y cː ɛ l
ɲ i t o tː	ɲ i t o tː
m o n t aː k	m o n t aː k
n ɒ ɟ o bː	n ɒ ɟ o bː
h ɒ ɟ o tː	h ɒ ɟ o tː
h ɒ lː o tː	h ɒ lː o tː
t ɛ t͡sː ɛ l	t ɛ t͡sː ɛ l
s o k ɲ ɒ	s o k ɲ ɒ
v i ɟ aː zː	v i ɟ aː zː
ɲ o m o z oː	ɲ o m o z oː
h ɒ ŋ ɡ ɒ l	h ɒ ŋ ɡ ɒ l
t͡ʃ o n t o ʃ	t͡ʃ o n t o ʃ
s aː z ɒ d i	s aː z ɒ d i
v ɛ s n ɛ k	v ɛ s n ɛ k
m ɛ jː ɛ l	m ɛ jː ɛ l
j o bː aː r ɒ	j o bː aː r ɒ
o t h o n i	o t h o n i
t ɒ r t͡ʃ u k	t ɒ r t͡ʃ u k
l eː kː ø r i	l eː kː ø r i
l eː ɡ ʒ aː k	l eː ɡ ʒ aː k
j oː t͡ʃ k aː n	j oː t͡ʃ k aː n
ɒ d oː ʃː aː ɡ	ɒ d oː ʃː aː ɡ
p ɒ r ɒ s t	p ɒ r ɒ s t
y ɟ ɛ ʃ ɛ n	y ɟ ɛ ʃ ɛ n
aː lː ɒ ɱ f øː	aː lː ɒ ɱ f øː
s u l t aː n	s u l t aː n
v i s o ɲ	v i s o ɲ
t͡ʃ ɛ kː ɛ k	t͡ʃ ɛ kː ɛ k
t͡ʃ ɛ k eː j	t͡ʃ ɛ k eː j
h ɒ ɟː aː k	h ɒ ɟː aː k
f i ɟ ɛ jː	f i ɟ ɛ jː
h ɛ j ɛ tː	h ɛ j ɛ tː
k ɛ jː ɛ n	k ɛ jː ɛ n
t͡ʃ u p ɒ s	t͡ʃ u p ɒ s
s o k o tː	s o k o tː
s iː <<unk>> ɛ l	s iː <unk> ɛ l
k ø ɲː ɛ d	k ø ɲː ɛ d
o l t͡ʃ oː bː	o l t͡ʃ oː bː
s i ɡ o r uː	s i ɡ o r uː
ɛ ɲː i r ɛ	ɛ ɲː i r ɛ
s i ɲ c ɛ	s i ɲ c ɛ
ɒ m ɛ ɲː i	ɒ m ɛ ɲː i
s ɒ k ɒ s	s ɒ k ɒ s
k i s aː lː	k i s aː lː
k ø ɲː ɛ n	k ø ɲː ɛ n
i s o ɲ uː	i s o ɲ uː
ø sː ɛ ɡ ɛ	ø sː ɛ ɡ ɛ
ɟ øː z ø tː	ɟ øː z ø tː
o s c aː k	o s c aː k
t͡ʃ ɛ pː ɛ t	t͡ʃ ɛ pː ɛ t
t ø p ʃ eː ɡ	t ø p ʃ eː ɡ
k i t͡ʃ o d ɒ	k i t͡ʃ o d ɒ
