n e k a d a	n e k a d a
s l o g a n	s l o g a n
š a l i c a	š a l i c a
n e g d j e	n e g d j e
s i j e n o	s i j e n o
n a č e l o	n a č e l o
s n a ž n o	s n a ž n o
d e s i t i	d e s i t i
g u z i c a	g u z i c a
k o z i c e	k o z i c e
p o g a č a	p o g a č a
p r o p a n	p r o p a n
k l i n a c	k l i n a c
d a l e k o	d a l e k o
m i n u t i	m i n u t i
s r e ć o m	s r e ć o m
p u t n i k	p u t n i k
v j e r a n	v j e r a n
s t r a ž a	s t r a ž a
p o r o t a	p o r o t a
k l o p k a	k l o p k a
t r i b u n	t r i b u n
b a c a t i	b a c a t i
s t u p a c	s t u p a c
s t e p e n	s t e p e n
p o t a ć i	p o t a ć i
ž e s t o k	ž e s t o k
o s v e t a	o s v e t a
o f i c i r	o f i c i r
s a l a t a	s a l a t a
u d a r a c	u d a r a c
m o l i t i	m o l i t i
s e s t r a	s e s t r a
m a n d a t	m a n d a t
k r i m i ć	k r i m i ć
u r e d a n	u r e d a n
u z v r a t	u z v r a t
p r a z a n	p r a z a n
p s a l a m	p s a l a m
p r e k i d	p r e k i d
b u n i t i	b u n i t i
s u s j e d	s u s j e d
u s k o r o	u s k o r o
r a d n i k	r a d n i k
p a l u b a	p a l u b a
č a s t a n	č a s t a n
ž i v i c a	ž i v i c a
h u r i j a	h u r i j a
p l a n e t	p l a n e t
p l a t n i	p l a t n i
l a j a v o	l a j a v o
i s t i n a	i s t i n a
j u n i c a	j u n i c a
b a v i t i	b a v i t i
k o m p a s	k o m p a s
k v a s a c	k v a s a c
ž a r g o n	ž a r g o n
p o g l e d	p o g l e d
s a s t a v	s a s t a v
d i l e m a	d i l e m a
t r e z o r	t r e z o r
n e k o m u	n e k o m u
o s o b i t	o s o b i t
i d e j n i	i d e j n i
s p r a v a	s p r a v a
š l o s e r	š l o s e r
p r a v n o	p r a v n o
f i z i k a	f i z i k a
e u r o p a	e u r o p a
v r s t a n	v r s t a n
n a k a n a	n a k a n a
b u k i n g	b u k i n g
č u v a t i	č u v a t i
l e p e z a	l e p e z a
s p a r t a	s p a r t a
v e j a t i	v e j a t i
k r i l n i	k r i l n i
p o č e t i	p o č e t i
o d o n d a	o d o n d a
z o v e t e	z o v e t e
t e k u ć i	t e k u ć i
i s p i t i	i s p i t i
o p r u g a	o p r u g a
s v u g d e	s v u g d e
n a n o v o	n a n o v o
p e r i o d	p e r i o d
n a p o l a	n a p o l a
l o m i t i	l o m i t i
v o z i l o	v o z i l o
s m i r e n	s m i r e n
o d r ž i v	o d r ž i v
k u v a j t	k u v a j t
m a l t e r	m a l t e r
k r a s n a	k r a s n a
b r d s k i	b r d s k i
r a d o s t	r a d o s t
s m j e s a	s m j e s a
b a r š u n	b a r š u n
i z n u d a	i z n u d a
p o š a s t	p o š a s t
č a d o r	č a d o r
t r i c a	t r i c a
š a r l a h	š a r l a h
s u v i š e	s u v i š e
s u i c i d	s u i c i d
m e ć a v a	m e ć a v a
v o j n i k	v o j n i k
z v o n i k	z v o n i k
m i l a n o	m i l a n o
k r v n i k	k r v n i k
m e r k u r	m e r k u r
p o t p i s	p o t p i s
l o v i t i	l o v i t i
š p i n a t	š p i n a t
s m i s a o	s m i s a o
o p ć i n a	o p ć i n a
v u l k a n	v u l k a n
k l i z a č	k l i z a č
o p r e m a	o p r e m a
m l a d i ć	m l a d i ć
o b u j a m	o b u j a m
o b i č n o	o b i č n o
i m e t a k	i m e t a k
b o s t o n	b o s t o n
z a d a ć a	z a d a ć a
g o r i v o	g o r i v o
g l i s t a	g l i s t a
u k u p n o	u k u p n o
m a š i n a	m a š i n a
s e z o n a	s e z o n a
t r a u m a	t r a u m a
č a r d a š	č a r d a š
t e s t i s	t e s t i s
s u s r e t	s u s r e t
p r i s n o	p r i s n o
m i n u t a	m i n u t a
i z n o v a	i z n o v a
m l a d e ž	m l a d e ž
p o k r e t	p o k r e t
p r o m e t	p r o m e t
r u a n d a	r u a n d a
v l a d a r	v l a d a r
t a j k u n	t a j k u n
s o p r a n	s o p r a n
j a n u a r	j a n u a r
k r u p a n	k r u p a n
m o r n a r	m o r n a r
d a n s k a	d a n s k a
o d s a d a	o d s a d a
p r e n o s	p r e n o s
v e n e r a	v e n e r a
v e č e r a	v e č e r a
z a s t o r	z a s t o r
d e s e t i	d e s e t i
v i t r a ž	v i t r a ž
n a d z o r	n a d z o r
m e t e o r	m e t e o r
g a z i t i	g a z i t i
v a ž i t i	v a ž i t i
p r e d a k	p r e d a k
s a t i m a	s a t i m a
s p o k o j	s p o k o j
š l a g e r	š l a g e r
k a r a t i	k a r a t i
k u p a ć i	k u p a ć i
s a l o n a	s a l o n a
u b r a t i	u b r a t i
o z n a k a	o z n a k a
s j e v e r	s j e v e r
š p a l i r	š p a l i r
u r a g a n	u r a g a n
v o j s k a	v o j s k a
p r o š l i	p r o š l i
b o ž i j i	b o ž i j i
f a l i t i	f a l i t i
b r o j k a	b r o j k a
s n i m a k	s n i m a k
k i t i t i	k i t i t i
t o n u t i	t o n u t i
s n i m k a	s n i m k a
š e j t a n	š e j t a n
p o s u d a	p o s u d a
u z g r e d	u z g r e d
j e z g r a	j e z g r a
o d n e t i	o d n e t i
g a r a ž a	g a r a ž a
n a j l o n	n a j l o n
p r o z n i	p r o z n i
a n a t o m	a n a t o m
p r a k s a	p r a k s a
u š t e d a	u š t e d a
o d a v d e	o d a v d e
u p r a v o	u p r a v o
k o v a t i	k o v a t i
p l u t o n	p l u t o n
b a l i j a	b a l i j a
n e ć e t e	n e ć e t e
h r a b a r	h r a b a r
s t a b l o	s t a b l o
h i d r a t	h i d r a t
t u r s k a	t u r s k a
i z m e đ u	i z m e đ u
č a r a p a	č a r a p a
s o t o n a	s o t o n a
š p a j z a	š p a j z a
s m o k v a	s m o k v a
r i t u a l	r i t u a l
u t i s a k	u t i s a k
s t u d i j	s t u d i j
j a s p i s	j a s p i s
n i k u d a	n i k u d a
p o t i h o	p o t i h o
s v e t a c	s v e t a c
h e r o i n	h e r o i n
i z r e ć i	i z r e ć i
b r a č n i	b r a č n i
j a l i j a	j a l i j a
č a s n i k	č a s n i k
m a s a k r	m a s a k r
š a r ž e r	š a r ž e r
n a p i t i	n a p i t i
b i l t e n	b i l t e n
o b n o v a	o b n o v a
m a s a ž a	m a s a ž a
a h i r e t	a h i r e t
n a c i j a	n a c i j a
š t a k o r	š t a k o r
k a m o l i	k a m o l i
n a v i k a	n a v i k a
f i g u r a	f i g u r a
p o č a s t	p o č a s t
r u d n i k	r u d n i k
t e ž i t i	t e ž i t i
n i k a m o	n i k a m o
b e n z e n	b e n z e n
o b o j e n	o b o j e n
d v o j b a	d v o j b a
o s i j e k	o s i j e k
p e l e n a	p e l e n a
o b m a n a	o b m a n a
g l a m u r	g l a m u r
z a r a z a	z a r a z a
v r a b a c	v r a b a c
p o v r ć e	p o v r ć e
m o g u ć e	m o g u ć e
a n d o r a	a n d o r a
k o s o v o	k o s o v o
d e r v i š	d e r v i š
ž e l e t i	ž e l e t i
d o d u š e	d o d u š e
n o k a u t	n o k a u t
n e k o m e	n e k o m e
s l a d a k	s l a d a k
n a k a z a	n a k a z a
p u č i s t	p u č i s t
p o v i t i	p o v i t i
u j u t r u	u j u t r u
m a s t a n	m a s t a n
t r u n a k	t r u n a k
b e s e d a	b e s e d a
f i n s k i	f i n s k i
k r u š k a	k r u š k a
t i t u l a	t i t u l a
b i o l o g	b i o l o g
u v r e d a	u v r e d a
u s t a š a	u s t a š a
d e k r e t	d e k r e t
č e s t i t	č e s t i t
u m r e t i	u m r e t i
i š t v a n	i š t v a n
k o r p u s	k o r p u s
s t a n k a	s t a n k a
p o s a d a	p o s a d a
p a s t u h	p a s t u h
m o s k v a	m o s k v a
z o v e m o	z o v e m o
n a s l o v	n a s l o v
z a s l o n	z a s l o n
r a đ a t i	r a đ a t i
k u k a t i	k u k a t i
r a z b o r	r a z b o r
t e g o b a	t e g o b a
p o l a k o	p o l a k o
r u d i n a	r u d i n a
p o z n a t	p o z n a t
s o l i t i	s o l i t i
k e n i j a	k e n i j a
z b o g o m	z b o g o m
m i c a t i	m i c a t i
g n e z d o	g n e z d o
k a b a r e	k a b a r e
t a r a b a	t a r a b a
p a l i c a	p a l i c a
k o z i n a	k o z i n a
p o b e d a	p o b e d a
š a m i j a	š a m i j a
o p t i k a	o p t i k a
p i j a c a	p i j a c a
u r e đ a j	u r e đ a j
s i s t e m	s i s t e m
k r u ž n i	k r u ž n i
k o z m o s	k o z m o s
z n a t a n	z n a t a n
b i c e p s	b i c e p s
u z b r d o	u z b r d o
d o m a ć i	d o m a ć i
s e o s k i	s e o s k i
l o n č i ć	l o n č i ć
a j k u l a	a j k u l a
s v e t l o	s v e t l o
u d r u g a	u d r u g a
k a z a t i	k a z a t i
r u p č i ć	r u p č i ć
s h o d n o	s h o d n o
s a t r a p	s a t r a p
b a n k a r	b a n k a r
t a j i t i	t a j i t i
s k a k a č	s k a k a č
č i n i t i	č i n i t i
o t i s a k	o t i s a k
t u r n i r	t u r n i r
s a v j e t	s a v j e t
m u d r a c	m u d r a c
d a n i m a	d a n i m a
h r v a t i	h r v a t i
k o n v o j	k o n v o j
k r i m e n	k r i m e n
s e d l a r	s e d l a r
p r a z n o	p r a z n o
h o d a t i	h o d a t i
p e ć i n a	p e ć i n a
j u t r o s	j u t r o s
l i s t o m	l i s t o m
k o l i k o	k o l i k o
b o j a t i	b o j a t i
t e t i v a	t e t i v a
a v a t a r	a v a t a r
p o d r u m	p o d r u m
p j e š a k	p j e š a k
g a r a n t	g a r a n t
š u b a r a	š u b a r a
p r a v a c	p r a v a c
p a z i t i	p a z i t i
k r e s t a	k r e s t a
d a n i c a	d a n i c a
s m j e n a	s m j e n a
p j e v a č	p j e v a č
a m f o r a	a m f o r a
m a m i t i	m a m i t i
p r o f i t	p r o f i t
m u č i t i	m u č i t i
g u r a t i	g u r a t i
s t a k l o	s t a k l o
k a p e l a	k a p e l a
n u d i t i	n u d i t i
p l a t n o	p l a t n o
k u v a t i	k u v a t i
i z d a t i	i z d a t i
s t r a n a	s t r a n a
z a b i t i	z a b i t i
t i r a n a	t i r a n a
l i s t i ć	l i s t i ć
j a č a t i	j a č a t i
m a r i j a	m a r i j a
u c j e n a	u c j e n a
n o v i n e	n o v i n e
u o p š t e	u o p š t e
o m e s t i	o m e s t i
s i r e n a	s i r e n a
j e d n o m	j e d n o m
s l a m k a	s l a m k a
v o d e ć i	v o d e ć i
b a n a n a	b a n a n a
m l i j e č	m l i j e č
p o b u n a	p o b u n a
s v r b e ž	s v r b e ž
k a s a b a	k a s a b a
k o m f o r	k o m f o r
n e r a d o	n e r a d o
s v a d b a	s v a d b a
o b i m a n	o b i m a n
z a t v o r	z a t v o r
k i r i j a	k i r i j a
k o r i c e	k o r i c e
p o t r e s	p o t r e s
v j e r n o	v j e r n o
k u r z i v	k u r z i v
u č i n a k	u č i n a k
o d a b i r	o d a b i r
n e k a k o	n e k a k o
t r o f e j	t r o f e j
t r u n k a	t r u n k a
k l a s i k	k l a s i k
r a s u t i	r a s u t i
k r e t e n	k r e t e n
o d m o ć i	o d m o ć i
d v o b o j	d v o b o j
p u h a t i	p u h a t i
p r o s t o	p r o s t o
o d a z i v	o d a z i v
a n o d n i	a n o d n i
u b o s t i	u b o s t i
a d r e s a	a d r e s a
s v e č a n	s v e č a n
z d r a v o	z d r a v o
n e m a l o	n e m a l o
s t e v a n	s t e v a n
b i r a t i	b i r a t i
o d a n d e	o d a n d e
o b i l a n	o b i l a n
r o d i t i	r o d i t i
z n a t n o	z n a t n o
i m e n i k	i m e n i k
s u b o t a	s u b o t a
p o š t e n	p o š t e n
d e v e t i	d e v e t i
k o n o b a	k o n o b a
p r o d o r	p r o d o r
m e k t e b	m e k t e b
b e r l i n	b e r l i n
d o d a t i	d o d a t i
b o g a t o	b o g a t o
e g i p a t	e g i p a t
u ž i t a k	u ž i t a k
n a d a t i	n a d a t i
j u s t i n	j u s t i n
n a g l a s	n a g l a s
u p r a v a	u p r a v a
m a f i j a	m a f i j a
m a d r i d	m a d r i d
u n u t a r	u n u t a r
n e ć a k a	n e ć a k a
s l i k a r	s l i k a r
p o ž u d a	p o ž u d a
š k r i p a	š k r i p a
a n a l n i	a n a l n i
p r e v o z	p r e v o z
s t a l a n	s t a l a n
f e n i k s	f e n i k s
m a z a t i	m a z a t i
r e s u r s	r e s u r s
s o f i j a	s o f i j a
t j e d n i	t j e d n i
r u s i j a	r u s i j a
u s p j e h	u s p j e h
ž e n e v a	ž e n e v a
n e č i j i	n e č i j i
š t r a j k	š t r a j k
p o p i t i	p o p i t i
k o š t a c	k o š t a c
n e k o g a	n e k o g a
r a z m a k	r a z m a k
s a d i t i	s a d i t i
s r e t a n	s r e t a n
t o b o ž e	t o b o ž e
b o j n i k	b o j n i k
k o n z u l	k o n z u l
z v u č n o	z v u č n o
h a j d u k	h a j d u k
s i r i j a	s i r i j a
n a v r a t	n a v r a t
p r i m e r	p r i m e r
p o n o v o	p o n o v o
k o n t r a	k o n t r a
š p a n a c	š p a n a c
p l e s a č	p l e s a č
d o b i ć e	d o b i ć e
s a t u r n	s a t u r n
n o s i l a	n o s i l a
g r i n j a	g r i n j a
d r o l j a	d r o l j a
p u c a n j	p u c a n j
i m a n j e	i m a n j e
v i š n j a	v i š n j a
g o r n j i	g o r n j i
v r e n j e	v r e n j e
z n a n j e	z n a n j e
ž e l j a n	ž e l j a n
h i d ž r a	h i d ž r a
š i l j k a	š i l j k a
b l i j e d	b l i j e d
n j e g o v	n j e g o v
s p o l j a	s p o l j a
r i b l j i	r i b l j i
d ž e m a t	d ž e m a t
n j e d r a	n j e d r a
s t a n j e	s t a n j e
u l c i n j	u l c i n j
š a l j i v	š a l j i v
ž e l j k o	ž e l j k o
n j e ž a n	n j e ž a n
v r h n j e	v r h n j e
k r n j a k	k r n j a k
r a d n j a	r a d n j a
s r p a n j	s r p a n j
l o p o v	l o p o v
š v a b o	š v a b o
r u b l j e	r u b l j e
s r a n j e	s r a n j e
z e m l j a	z e m l j a
b u b a n j	b u b a n j
t e m e l j	t e m e l j
d i v l j e	d i v l j e
p r l j a v	p r l j a v
p a s u l j	p a s u l j
p a ž n j a	p a ž n j a
l j e t o s	l j e t o s
k l j o v a	k l j o v a
ž b u n j e	ž b u n j e
s v i n j a	s v i n j a
k r m e l j	k r m e l j
g n j i d a	g n j i d a
l i j e v i	l i j e v i
t r e n j e	t r e n j e
u g l j e n	u g l j e n
k o p l j e	k o p l j e
l i p a n j	l i p a n j
s u m n j a	s u m n j a
u g l j i k	u g l j i k
p o l j a k	p o l j a k
ž e l j n o	ž e l j n o
s p i l j a	s p i l j a
k u p n j a	k u p n j a
r e l j e f	r e l j e f
d r v l j e	d r v l j e
s e l j a k	s e l j a k
s v i j e t	s v i j e t
l i j e n o	l i j e n o
n j i h o v	n j i h o v
d ž o k e r	d ž o k e r
r e d ž e p	r e d ž e p
v o ž n j a	v o ž n j a
p r a l j a	p r a l j a
p a n d ž a	p a n d ž a
d i v l j i	d i v l j i
š l j a k a	š l j a k a
b i l j e g	b i l j e g
k r n j a v	k r n j a v
v o l j a n	v o l j a n
p o k o l j	p o k o l j
l u t n j a	l u t n j a
š l j i v a	š l j i v a
e f e k a t	e f e k t
d a l j n j i	d a l j n j i
l j u t n j a	l j u t n j a
m a s e r	m a s e r
v o l j n o	v o l j n o
v a l j d a	v a l j d a
b i l j n i	b i l j n i
č u č a n j	č u č a n j
b i l j k a	b i l j k a
b u d ž e t	b u d ž e t
s a d n j a	s a d n j a
t o r a n j	t o r a n j
d a i d ž a	d a i d ž a
k a n j o n	k a n j o n
s a d ž a k	s a d ž a k
c i l j a n	c i l j a n
z v a n j e	z v a n j e
š i l j a k	š i l j a k
d ž i h a d	d ž i h a d
š p i l j a	š p i l j a
k r e m l j	k r e m l j
o b i l j e	o b i l j e
f i t i l j	f i t i l j
v a l j a k	v a l j a k
j a g n j e	j a g n j e
b i l j a r	b i l j a r
s l j e m e	s l j e m e
b a k l j a	b a k l j a
k n j i g a	k n j i g a
p r a n j e	p r a n j e
o p s j e n a	o p s j e n a
h o k e j a š	h o k e j a š
o t r o v a n	o t r o v a n
d o v e s t i	d o v e s t i
n a z a l n i	n a z a l n i
p u n o m o ć	p u n o m o ć
g r e š n i k	g r e š n i k
s t a n i c a	s t a n i c a
u h i t i t i	u h i t i t i
b i r a č k i	b i r a č k i
d i r n u t i	d i r n u t i
g l a v i c a	g l a v i c a
t u r o b n o	t u r o b n o
t o r t u r a	t o r t u r a
n a s u m c e	n a s u m c e
l o p t i c a	l o p t i c a
n e z d r a v	n e z d r a v
s t r a n k a	s t r a n k a
p r i m i t i	p r i m i t i
p o s t a t i	p o s t a t i
v j e š t a k	v j e š t a k
d o n a t o r	d o n a t o r
i d e a l a n	i d e a l a n
p r k o s n o	p r k o s n o
u t o p i t i	u t o p i t i
z n a č i t i	z n a č i t i
o b o j i t i	o b o j i t i
b a h r e i n	b a h r e i n
p r e d a t i	p r e d a t i
š n a j d e r	š n a j d e r
e p i s k o p	e p i s k o p
š a p t a t i	š a p t a t i
o s o b i t o	o s o b i t o
p a m e t a n	p a m e t a n
v r h u n a c	v r h u n a c
n e b e s k i	n e b e s k i
p l a t i n a	p l a t i n a
p r e p o n a	p r e p o n a
s t r a š n o	s t r a š n o
m o b i l a n	m o b i l a n
i k o l i k o	i k o l i k o
s u j e t a n	s u j e t a n
k v a r t e t	k v a r t e t
s p a s i t i	s p a s i t i
n e s t a t i	n e s t a t i
b a n k i n a	b a n k i n a
f i l o l o g	f i l o l o g
d e s e t a k	d e s e t a k
u č e n i c a	u č e n i c a
s u m a n u t	s u m a n u t
p r e f i k s	p r e f i k s
s i l a z a k	s i l a z a k
b a n k r o t	b a n k r o t
n e s k l a d	n e s k l a d
k o š t a t i	k o š t a t i
š e s t i c a	š e s t i c a
v l a s n i k	v l a s n i k
a t e i z a m	a t e i z a m
p r i l i k a	p r i l i k a
o s v a j a č	o s v a j a č
p r i v u ć i	p r i v u ć i
s l u š a t i	s l u š a t i
v j e r n i k	v j e r n i k
n a u d i t i	n a u d i t i
t v r d o ć a	t v r d o ć a
s v a đ a t i	s v a đ a t i
a r a b i j a	a r a b i j a
p o b j e d a	p o b j e d a
n a p a s t i	n a p a s t i
n a d i m a k	n a d i m a k
m a r k i z a	m a r k i z a
u r e d i t i	u r e d i t i
g l e d a t i	g l e d a t i
k o n o p a c	k o n o p a c
r a s i z a m	r a s i z a m
j a m s t v o	j a m s t v o
h r o n i k a	h r o n i k a
k o r z i k a	k o r z i k a
s p a j a t i	s p a j a t i
u m j e s t o	u m j e s t o
s u r o g a t	s u r o g a t
p o t r e b a	p o t r e b a
d l a č i c a	d l a č i c a
o d l o m a k	o d l o m a k
o k u p i t i	o k u p i t i
o t p r i j e	o t p r i j e
d u h o v n o	d u h o v n o
n e m o ć a n	n e m o ć a n
n a s t a t i	n a s t a t i
s v i j e s t	s v i j e s t
o b l a č a n	o b l a č a n
d u h o v i t	d u h o v i t
ž e n s k a r	ž e n s k a r
t r o j i c a	t r o j i c a
š t a v i š e	š t a v i š e
h e r o i n a	h e r o i n a
p s o v a t i	p s o v a t i
ž a l i l a c	ž a l i l a c
a b d o m e n	a b d o m e n
k o č n i c a	k o č n i c a
f o r i n t a	f o r i n t a
g o t i č k i	g o t i č k i
k r v o t o k	k r v o t o k
n e m o ć n o	n e m o ć n o
o k r u t n o	o k r u t n o
a m e r i k a	a m e r i k a
p a r t i j a	p a r t i j a
č u d e s n o	č u d e s n o
k o m a n d a	k o m a n d a
k a p e l a n	k a p e l a n
p r e v i š e	p r e v i š e
m l i j e k o	m l i j e k o
d e p o n i j	d e p o n i j
s e m e n k a	s e m e n k a
j e z i č n i	j e z i č n i
u b r z a t i	u b r z a t i
s v i j e ć a	s v i j e ć a
o d v i j a č	o d v i j a č
k a m e r u n	k a m e r u n
s v u g d j e	s v u g d j e
o h o l o s t	o h o l o s t
u n o s i t i	u n o s i t i
p o č e t a k	p o č e t a k
u ž i v a t i	u ž i v a t i
č e z n u t i	č e z n u t i
n e r e t v a	n e r e t v a
p r o b l e m	p r o b l e m
k o š č i c a	k o š č i c a
t r g n u t i	t r g n u t i
t v r d i t i	t v r d i t i
s k i j a t i	s k i j a t i
s m i r e n o	s m i r e n o
s m j e s t a	s m j e s t a
m j e n i c a	m j e n i c a
h v a l i t i	h v a l i t i
u m i v a t i	u m i v a t i
n a r o č i t	n a r o č i t
k i t o l o v	k i t o l o v
u č i n i t i	u č i n i t i
t o t a l n o	t o t a l n o
v i t r i n a	v i t r i n a
d r v o r e z	d r v o r e z
r a z u m a n	r a z u m a n
u d o v i c a	u d o v i c a
n e d a v n o	n e d a v n o
f a n a t i k	f a n a t i k
t o p l i c e	t o p l i c e
v i j e n a c	v i j e n a c
u p i t n i k	u p i t n i k
f a š i z a m	f a š i z a m
p o l o ž a j	p o l o ž a j
k r e š e v o	k r e š e v o
r a d o s n o	r a d o s n o
i z r a v n o	i z r a v n o
s p a l i t i	s p a l i t i
n e j a s n o	n e j a s n o
p o s j e t a	p o s j e t a
s r a m o t a	s r a m o t a
p a s i v a n	p a s i v a n
b i s k v i t	b i s k v i t
u g o d i t i	u g o d i t i
a u t o p u t	a u t o p u t
f r e g a t a	f r e g a t a
r i z n i c a	r i z n i c a
i z b o r n i	i z b o r n i
č i s t o t a	č i s t o t a
s l i č i t i	s l i č i t i
d a b o g d a	d a b o g d a
g u r n u t i	g u r n u t i
l o v o r o v	l o v o r o v
z a j e d n o	z a j e d n o
n a p o r n o	n a p o r n o
n a u č i t i	n a u č i t i
t e k s t i l	t e k s t i l
r e d o v a n	r e d o v a n
v j e r s k i	v j e r s k i
t a l e n a t	t a l e n a t
ž e l u d a c	ž e l u d a c
l o g i č k i	l o g i č k i
z a d r u g a	z a d r u g a
s k i d a t i	s k i d a t i
c e n z u r a	c e n z u r a
s u v i š a n	s u v i š a n
u k r a t k o	u k r a t k o
p o v o d o m	p o v o d o m
i n t i m n o	i n t i m n o
o n o l i k o	o n o l i k o
p i j a n a c	p i j a n a c
s u d b i n a	s u d b i n a
m l a t i t i	m l a t i t i
j u p i t e r	j u p i t e r
s v e ž i n a	s v e ž i n a
o ž e n i t i	o ž e n i t i
p o u z d a n	p o u z d a n
v r a t i t i	v r a t i t i
v r h o v n i	v r h o v n i
i s t o č n o	i s t o č n o
s r a m i t i	s r a m i t i
n a o č a r e	n a o č a r e
i z v e d b a	i z v e d b a
k o n g r e s	k o n g r e s
l e p o j k a	l e p o j k a
k r e n u t i	k r e n u t i
u r u g v a j	u r u g v a j
j e f t i n o	j e f t i n o
p a m t i t i	p a m t i t i
i z v e d i v	i z v e d i v
š a r o l i k	š a r o l i k
č a s o p i s	č a s o p i s
s i s a v a c	s i s a v a c
š t e t i t i	š t e t i t i
g r u z i j a	g r u z i j a
t r u l i t i	t r u l i t i
p o s e b a n	p o s e b a n
p r e v a g a	p r e v a g a
n a p i t a k	n a p i t a k
p e l i v a n	p e l i v a n
i z m j e n a	i z m j e n a
p o p l a v a	p o p l a v a
d o s t i ć i	d o s t i ć i
p a t r i o t	p a t r i o t
n a j e z d a	n a j e z d a
m e t v i c a	m e t v i c a
p r o b i t i	p r o b i t i
n e s r e ć a	n e s r e ć a
p o r a s t i	p o r a s t i
s e d m i c a	s e d m i c a
o p o m e n a	o p o m e n a
r a z u m n o	r a z u m n o
z a v i d n o	z a v i d n o
o d l i č a n	o d l i č a n
n a p r a v a	n a p r a v a
s t i š a t i	s t i š a t i
s n i m a t i	s n i m a t i
i s c r p n o	i s c r p n o
a d m i r a l	a d m i r a l
p r a š i n a	p r a š i n a
s v a g d j e	s v a g d j e
v r a ć a t i	v r a ć a t i
š e n k a t i	š e n k a t i
k r s t i t i	k r s t i t i
z a v i s n o	z a v i s n o
h r a s t o v	h r a s t o v
z n o j i t i	z n o j i t i
b u g a r i n	b u g a r i n
m i r i s a n	m i r i s a n
i s p o m o ć	i s p o m o ć
m a g l i c a	m a g l i c a
u m j e r e n	u m j e r e n
l i c e n c a	l i c e n c a
k a z n e n i	k a z n e n i
o p o n e n t	o p o n e n t
p o s v e t a	p o s v e t a
e k v a t o r	e k v a t o r
l i č n o s t	l i č n o s t
s k i n u t i	s k i n u t i
m u h a r e m	m u h a r e m
p r v o t n o	p r v o t n o
p o g u b a n	p o g u b a n
d o d a t a k	d o d a t a k
s p o n z o r	s p o n z o r
s l u t i t i	s l u t i t i
k r o m p i r	k r o m p i r
p r o s i t i	p r o s i t i
e l e m e n t	e l e m e n t
i s p l a t a	i s p l a t a
n a s i l a n	n a s i l a n
m j e r i t i	m j e r i t i
a f r i č k i	a f r i č k i
n a g r a d a	n a g r a d a
u b o j i c a	u b o j i c a
p r e f e k t	p r e f e k t
a r s e n a l	a r s e n a l
i n f a r k t	i n f a r k t
m o d e r a n	m o d e r a n
s e n d v i č	s e n d v i č
t a b l e t a	t a b l e t a
c v e t a č a	c v e t a č a
u p i t a t i	u p i t a t i
k o m i č a n	k o m i č a n
r e ž i s e r	r e ž i s e r
o s t a t a k	o s t a t a k
r a d i k a l	r a d i k a l
d o z v a t i	d o z v a t i
l e k c i j a	l e k c i j a
o p š i r n o	o p š i r n o
i z d a š n o	i z d a š n o
o p a t i c a	o p a t i c a
d r ž a v n i	d r ž a v n i
i n t e r e s	i n t e r e s
m i s l i t i	m i s l i t i
k r o j i t i	k r o j i t i
v r e b a t i	v r e b a t i
p r o m j e r	p r o m j e r
p i s m e n o	p i s m e n o
b l a m a ž a	b l a m a ž a
s m e t a t i	s m e t a t i
u v a l i t i	u v a l i t i
m e s e č n o	m e s e č n o
g u ž v a t i	g u ž v a t i
m i š i ć a v	m i š i ć a v
k a p e t a n	k a p e t a n
p l o č i c a	p l o č i c a
d o s a d a n	d o s a d a n
s i n t e z a	s i n t e z a
p o t p u n o	p o t p u n o
j e d n a k o	j e d n a k o
o d r ž a t i	o d r ž a t i
n o v č a n i	n o v č a n i
i n f a m a n	i n f a m a n
s u v o z a č	s u v o z a č
m i n a r e t	m i n a r e t
n i j e m a c	n i j e m a c
k r i v i t i	k r i v i t i
v i o l i n a	v i o l i n a
o p t u ž b a	o p t u ž b a
g l u h o ć a	g l u h o ć a
p r o ž e t i	p r o ž e t i
p r u ž a t i	p r u ž a t i
p š e n i c a	p š e n i c a
k l i z i t i	k l i z i t i
p r i n c i p	p r i n c i p
s t a r e n j e	s t a r e n j e
k a p l j i c a	k a p l j i c a
p o v o l j a n	p o v o l j a n
n j u š k a l o	n j u š k a l o
o z b i l j a n	o z b i l j a n
p o v i j e s t	p o v i j e s t
v e s l a n j e	v e s l a n j e
z v i j e z d a	z v i j e z d a
m a r l j i v o	m a r l j i v o
t o r n j a t i	t o r n j a t i
b i l j o j e d	b i l j o j e d
v i d l j i v o	v i d l j i v o
k a m b o d ž a	k a m b o d ž a
o d n i j e t i	o d n i j e t i
o s a m l j e n	o s a m l j e n
v r i j e d a n	v r i j e d a n
c i j e n j e n	c i j e n j e n
r a s l i n j e	r a s l i n j e
k n j i ž a r a	k n j i ž a r a
s a d a š n j i	s a d a š n j i
m a t e r n j i	m a t e r n j i
k o r n j a č a	k o r n j a č a
d o v o l j a n	d o v o l j a n
n a l i j e v o	n a l i j e v o
i s p u n j i v	i s p u n j i v
m u m l j a t i	m u m l j a t i
p l a č l j i v	p l a č l j i v
k l a n j a t i	k l a n j a t i
n a r u d ž b a	n a r u d ž b a
d o v o l j n o	d o v o l j n o
t e m e l j i t	t e m e l j i t
l j u d s t v o	l j u d s t v o
t r a v n j a k	t r a v n j a k
z b u n j e n o	z b u n j e n o
l e d e n j a k	l e d e n j a k
n a s e l j e n	n a s e l j e n
