n e v e l i k	n e v e l i k
j e l e n i k	j e l e n i k
v o n a l a t	v o n a l a t
g ö r ö g ö k	g ö r ö g ö k
e l v é g r e	e l v é g r e
l e v e l e k	l e v e l e k
v i l á g r a	v i l á g r a
é r z é s e k	é r z é s e k
l é t e z i k	l é t e z i k
é r v e k e t	é r v e k e t
a b l a k o n	a b l a k o n
r a n g j á t	r a n g j á t
m é r t é k ű	m é r t é k ű
k a p t u n k	k a p t u n k
w i l l i a m	v i l l i a m
b e t ű k e t	b e t ű k e t
p i h e n é s	p i h e n é s
t é m á b a n	t é m á b a n
á t l a g o s	á t l a g o s
z e n e k a r	z e n e k a r
m e n e d é k	m e n e d é k
f o g a l m a	f o g a l m a
d é l u t á n	d é l u t á n
h a r g i t a	h a r g i t a
é l e t ü n k	é l e t ü n k
f e l a d a t	f e l a d a t
b e l é p n i	b e l é p n i
a k a r t a k	a k a r t a k
m á s i k a t	m á s i k a t
a k i k n e k	a k i k n e k
k a p j u n k	k a p j u n k
e m l é k e t	e m l é k e t
o l v a d á s	o l v a d á s
h i b á k a t	h i b á k a t
t e g n a p i	t e g n a p i
f ő v á r o s	f ő v á r o s
f a z e k a s	f a z e k a s
i n g a t a g	i n g a t a g
a z o k b a n	a z o k b a n
t e m p l o m	t e m p l o m
ó v o d a i	ó v o d a i
m o z a i k	m o z a i k
f i ó k o k	f i ó k o k
d r á m a i	d r á m a i
k ö l t ő i	k ö l t ő i
i t á l i a	i t á l i a
k i s f i ú	k i s f i ú
p i a c o t	p i a c o t
n a p j a i	n a p j a i
a m i ó t a	a m i ó t a
a d a t a i	a d a t a i
m ű v e i t	m ű v e i t
j u n i o r	j u n i o r
t e x t u s	t e x t u s
á z s i a i	á z s i a i
k i a d n i	k i a d n i
k a m i o n	k a m i o n
d i é t á s	d i é t á s
f i á n a k	f i á n a k
b m w	b m
s z d s z	e s z d s z
n ő i e s	n ő i e s
p i a c r a	p i a c r a
k o n g ó i	k o n g ó i
m a l m a i	m a l m a i
t á r s a i	t á r s a i
f o r m a i	f o r m a i
s t ú d i ó	s t ú d i ó
p i a c o n	p i a c o n
e x t r á k	e x t r á k
k é p e i t	k é p e i t
f i k c i ó	f i k c i ó
l e í r á s	l e í r á s
a k c i ó k	a k c i ó k
t a g j a i	t a g j a i
f i a t a l	f i a t a l
o l v a s ó t	o l v a s ó t
h e t i l a p	h e t i l a p
h o m o k o s	h o m o k o s
f e l i r a t	f e l i r a t
f i l m n e k	f i l m n e k
z á p o r o k	z á p o r o k
i n t e r j ú	i n t e r j ú
m o n d a n á	m o n d a n á
m e g h a l t	m e g h a l t
á t v i t e l	á t v i t e l
m a g á v a l	m a g á v a l
ő s e r d ő k	ő s e r d ő k
m i n d k é t	m i n d k é t
p é l d á j a	p é l d á j a
t a r t u n k	t a r t u n k
é r z é s e m	é r z é s e m
k ü l s e j ű	k ü l s e j ű
m e g ö l t e	m e g ö l t e
j ú n i u s	j ú n i u s
k i a d á s	k i a d á s
j ú l i u s	j ú l i u s
p i a c o k	p i a c o k
d i á k o k	d i á k o k
b i a n k a	b i a n k a
t r ó j a i	t r ó j a i
i n d e x e	i n d e x e
f á i t o k	f á i t o k
e l e m z é s	e l e m z é s
a k c i ó s	a k c i ó s
c i c á i k	c i c á i k
e x p o r t	e x p o r t
v e r z i ó	v e r z i ó
h é t f ő i	h é t f ő i
f o r m á b a	f o r m á b a
r á m u t a t	r á m u t a t
n e g a t í v	n e g a t í v
a n g o l o k	a n g o l o k
d ö n t é s t	d ö n t é s t
b e l é j ü k	b e l é j ü k
h ú s v é t i	h ú s v é t i
k ö v e t ő k	k ö v e t ő k
c e n t r u m	c e n t r u m
b é r l e t i	b é r l e t i
e l n ö k é t	e l n ö k é t
s i k e r e k	s i k e r e k
k i h ú z o k	k i h ú z o k
e l é r é s e	e l é r é s e
a k a r t á k	a k a r t á k
v i l á g o t	v i l á g o t
i n d u l n i	i n d u l n i
h ű s é g e s	h ű s é g e s
é l e t é b e	é l e t é b e
m é t e r e s	m é t e r e s
k r e a t í v	k r e a t í v
a k i k n é l	a k i k n é l
s z e r d a i	s z e r d a i
k ö z e l e g	k ö z e l e g
h a t á r o k	h a t á r o k
n e m i g e n	n e m i g e n
b i z t a t ó	b i z t a t ó
i p a r b a n	i p a r b a n
a z o k é r t	a z o k é r t
é l v e z e t	é l v e z e t
t a n á r o k	t a n á r o k
i s m e r i k	i s m e r i k
k ö z e l í t	k ö z e l í t
k e l e t r e	k e l e t r e
h o z a m o k	h o z a m o k
l á t h a t ó	l á t h a t ó
t e r í t é k	t e r í t é k
a u t ó v a l	a u t ó v a l
m a g á n á l	m a g á n á l
k o r t á r s	k o r t á r s
m i e l ő t t	m i e l ő t t
s z e k c i ó	s z e k c i ó
k ö z e p é n	k ö z e p é n
m o n i t o r	m o n i t o r
r e m e k m ű	r e m e k m ű
é l e t m ó d	é l e t m ó d
r e n d e z ő	r e n d e z ő
m á s o k r a	m á s o k r a
o k o z h a t	o k o z h a t
m a g a s a k	m a g a s a k
t e r e p e t	t e r e p e t
k e r e s é s	k e r e s é s
m o z g á s a	m o z g á s a
p e l i k á n	p e l i k á n
ü z e n e t e	ü z e n e t e
e r e d e t i	e r e d e t i
s e g í t ő k	s e g í t ő k
k ö z ö s e n	k ö z ö s e n
k i s b a b a	k i s b a b a
e l t ű n i k	e l t ű n i k
m e g l é v ő	m e g l é v ő
t é m á r ó l	t é m á r ó l
a b l a k o k	a b l a k o k
h a s o n l ó	h a s o n l ó
á l t a l u k	á l t a l u k
t a l á l n i	t a l á l n i
l e m e z e n	l e m e z e n
a d a t h o z	a d a t h o z
ü d v ö z l ő	ü d v ö z l ő
k é p e z i k	k é p e z i k
t é v é b e n	t é v é b e n
f ű z ő d i k	f ű z ő d i k
a k i k r ő l	a k i k r ő l
m e s t e r e	m e s t e r e
b e v é t e l	b e v é t e l
t a g o k a t	t a g o k a t
h i á n y o s	h i á n y o s
é v e k b e n	é v e k b e n
m ú z e u m i	m ú z e u m i
t u d a t o s	t u d a t o s
v e z e t n i	v e z e t n i
n e m z e t i	n e m z e t i
j ö v ő j é t	j ö v ő j é t
f o g h a t ó	f o g h a t ó
s a l a m o n	s a l a m o n
h a l á l o s	h a l á l o s
é r t e n e k	é r t e n e k
é r d e m e s	é r d e m e s
f e l a d ó k	f e l a d ó k
é r t h e t ő	é r t h e t ő
i z l a n d i	i z l a n d i
v é g e z n i	v é g e z n i
é r z e l m i	é r z e l m i
r o v a r o k	r o v a r o k
o l d a l á t	o l d a l á t
m e n t ü n k	m e n t ü n k
i n d í t á s	i n d í t á s
h u l i g á n	h u l i g á n
f é l e l e m	f é l e l e m
u t a l h a t	u t a l h a t
b í b o r o s	b í b o r o s
g i t á r o s	g i t á r o s
p r o j e k t	p r o j e k t
e l e m z ő k	e l e m z ő k
é l e t n e k	é l e t n e k
f r o n t o n	f r o n t o n
n ö v e l t e	n ö v e l t e
b ő v í t é s	b ő v í t é s
á r a m k ö r	á r a m k ö r
o r v o s o k	o r v o s o k
p o z i t í v	p o z i t í v
v i s e l n i	v i s e l n i
n e v e t n i	n e v e t n i
m a g á t ó l	m a g á t ó l
m ű k ö d é s	m ű k ö d é s
a r g o n o d	a r g o n o d
t a l a j o k	t a l a j o k
k a p u s u k	k a p u s u k
m i n ő s é g	m i n ő s é g
m e g l e p ő	m e g l e p ő
t e n g e r i	t e n g e r i
k e v e s e n	k e v e s e n
b á z i s o k	b á z i s o k
p o l g á r i	p o l g á r i
é g t á j a k	é g t á j a k
m o s ó p o r	m o s ó p o r
f é l é v e s	f é l é v e s
í z l e t e s	í z l e t e s
i d ő k t ő l	i d ő k t ő l
r ö v i d e n	r ö v i d e n
k é t e z e r	k é t e z e r
a n y a g a i	a n y a g a i
a u t ó k a t	a u t ó k a t
u t a z á s t	u t a z á s t
m ű k ö d i k	m ű k ö d i k
t a l á l o m	t a l á l o m
u k r a j n a	u k r a j n a
b a l e s e t	b a l e s e t
l e v e n t e	l e v e n t e
p r ó b á j a	p r ó b á j a
k o r o n á t	k o r o n á t
b e l ő l ü k	b e l ő l ü k
t ú l ó r á k	t ú l ó r á k
l a p o k a t	l a p o k a t
f e h é r e k	f e h é r e k
t a l á l t a	t a l á l t a
h i t t ü n k	h i t t ü n k
i r á n y u l	i r á n y u l
n ő s t é n y	n ő s t é n y
u g y a n e z	u g y a n e z
v i l l a n t	v i l l a n t
c í m z e t t	c í m z e t t
f e j t s é k	f e j t s é k
s z e r z ő k	s z e r z ő k
e g é s z í t	e g é s z í t
i d ő s z a k	i d ő s z a k
m a n c s o n	m a n c s o n
g y a n ú j a	g y a n ú j a
m e l l ő l e	m e l l ő l e
m o n d j a m	m o n d j a m
t e t t ü n k	t e t t ü n k
l e g t ö b b	l e g t ö b b
k á r o l y i	k á r o l y i
h e l y z e t	h e l y z e t
a m e l y e t	a m e l y e t
t ö r z s e k	t ö r z s e k
n i n c s e n	n i n c s e n
s z o b á j a	s z o b á j a
a k a d á l y	a k a d á l y
i l y e s m i	i l y e s m i
s z i g o r ú	s z i g o r ú
o k o z o t t	o k o z o t t
á l l á s o k	á l l á s o k
j e g y z e t	j e g y z e t
k ö z l ö n y	k ö z l ö n y
z á s z l ó k	z á s z l ó k
t a v a s z i	t a v a s z i
m ö g ö t t e	m ö g ö t t e
k ö n y v e k	k ö n y v e k
v é d j e g y	v é d j e g y
e r ő s e b b	e r ő s e b b
s z e r d á n	s z e r d á n
e z e r n y i	e z e r n y i
p e r c c e l	p e r c e l
m e l y b ő l	m e l y b ő l
e s é l y e s	e s é l y e s
o l y a s m i	o l y a s m i
m i n d e g y	m i n d e g y
h o r v á t h	h o r v á t
m ű a n y a g	m ű a n y a g
k é s ő b b i	k é s ő b b i
v a g y t o k	v a g y t o k
ú j a b b a n	ú j a b b a n
v a c s o r a	v a c s o r a
é p í t é s z	é p í t é s z
m e n n y e i	m e n n y e i
l e n g y e l	l e n g y e l
h a s z n á l	h a s z n á l
k e z d t e k	k e z d t e k
h a g y t a k	h a g y t a k
c s e r b e n	c s e r b e n
k ö l c s ö n	k ö l c s ö n
s z l o g e n	s z l o g e n
k e l l e n e	k e l l e n e
e z e k k e l	e z e k k e l
m a c s k á k	m a c s k á k
h i s z n e k	h i s z n e k
a s z t a l é	a s z t a l é
k a s t é l y	k a s t é l y
s z l o v á k	s z l o v á k
f e l e t t i	f e l e t t i
k ö n y v b e	k ö n y v b e
é n e k k a r	é n e k k a r
a d j a n a k	a d j a n a k
e l ő n y ö s	e l ő n y ö s
h a l o t t i	h a l o t t i
e g y é n e k	e g y é n e k
s z e m é b e	s z e m é b e
f e l s ő b b	f e l s ő b b
s z e k t o r	s z e k t o r
m ű v é s z i	m ű v é s z i
i m m á r o n	i m m á r o n
t a l á l s z	t a l á l s z
o l d a l r a	o l d a l r a
b e v e t t e	b e v e t t e
s z e r v e k	s z e r v e k
e l l á t n i	e l l á t n i
i r á n y í t	i r á n y í t
j e l l e g ű	j e l l e g ű
t ö b b s é g	t ö b b s é g
a m e l y e k	a m e l y e k
s z o m o r ú	s z o m o r ú
s z í n b e n	s z í n b e n
e l h u n y t	e l h u n y t
b a r á t j a	b a r á t j a
e r ő s z a k	e r ő s z a k
r é s z b ő l	r é s z b ő l
l e n n é n k	l e n n é n k
n a r a n c s	n a r a n c s
s z í n h á z	s z i n h á z
k i c s o d a	k i c s o d a
v á l t j á k	v á l t j á k
á l l a p í t	á l l a p í t
g y a k o r i	g y a k o r i
u g y a n i s	u g y a n i s
k ö l t s é g	k ö l t s é g
é v e k k e l	é v e k k e l
a r á n y o s	a r á n y o s
e l n y e r i	e l n y e r i
k i s l á n y	k i s l á n y
s z á j á b a	s z á j á b a
r é s z b e n	r é s z b e n
s z e r b e k	s z e r b e k
l á t v á n y	l á t v á n y
s z e m é r e	s z e m é r e
g o n d d a l	g o n d a l
f i l m m e l	f i l m e l
a d a t t a l	a d a t t a l
a n y a g o k	a n y a g o k
s z e g e d i	s z e g e d i
t á r g y á t	t á r g y á t
e l n y o m ó	e l n y o m ó
f ö l ö t t i	f ö l ö t t i
i g é n y e s	i g é n y e s
s z á r í t ó	s z á r í t ó
c i k k b e n	c i k k b e n
c s a p a t a	c s a p a t a
n ö v é n y i	n ö v é n y i
n y a k á b a	n y a k á b a
a m i l y e n	a m i l y e n
h a l l g a t	h a l l g a t
m ű s z a k i	m ű s z a k i
n e g y v e n	n e g y v e n
v i s z o n t	v i s z o n t
u s z á l y o k	u s z á l y o k
s z i g o n y t	s z i g o n y t
v i l l á n y i	v i l l á n y i
r e g g e l r e	r e g g e l r e
v i l l a n y t	v i l l a n y t
g y ö n y ö r ű	g y ö n y ö r ű
ö s s z h a n g	ö s s z h a n g
t ö b b s z ö r	t ö b b s z ö r
h o g y h o g y	h o g y h o g y
s z i n t j é n	s z i n t j é n
l e j á t s z ó	l e j á t s z ó
s z á m o l j a	s z á m o l j a
s z e l l e m i	s z e l l e m i
e g é s z s é g	e g é s z s é g
s z á r n y a s	s z á r n y a s
r o s s z b a n	r o s s z b a n
s z e l l e m e	s z e l l e m e
e l l á t o t t	e l l á t o t t
k a t t i n t s	k a t t i n t s
m e s s z i r e	m e s s z i r e
é v f o l y a m	é v f o l y a m
h e l y s z í n	h e l y s z í n
i l l é k o n y	i l l é k o n y
s z á l l í t ó	s z á l l í t ó
c s ö k k e n t	c s ö k k e n t
u g y a n ú g y	u g y a n ú g y
b ö l c s e b b	b ö l c s e b b
e l h a g y j a	e l h a g y j a
k ö n y v v e l	k ö n y v e l
s z e m é l y i	s z e m é l y i
t e l j e s s é	t e l j e s s é
g y o r s a b b	g y o r s a b b
u g y a n o t t	u g y a n o t t
n y u g d í j	n y u g d í j
k ö n n y c s e p p	k ö n n y c s e p p
z s u z s a n n a	z s u z s a n n a
e g y s z e r r e	e g y s z e r r e
ö s s z e t e t t	ö s s z e t e t t
s z é c h é n y i	s z é c h e n y i
s z é c h e n y i	s z é c h e n y i
b a t t h y á n y	b a t t h y á n y
ü g y é s z s é g	ü g y é s z s é g
m e d g y e s s y	m e d g y e s s y
a n n á c s k a	a n n á c s k a
j á t s z a n i	j á t s z a n i
b e s z é l s z	b e s z é l s z
b r ü s s z e l	b r ü s s z e l
á l l o m á n y	á l l o m á n y
e g y ü t t e s	e g y ü t t e s
o s z t á l y ú	o s z t á l y ú
m i k s z á t h	m i k s z á t
h e l y e t t e	h e l y e t t e
s z e n t s é g	s z e n t s é g
s z á r n y a k	s z á r n y a k
s z e r z e t t	s z e r z e t t
e m e l l e t t	e m e l l e t t
s z e l l e m ű	s z e l l e m ű
c s a l á d j a	c s a l á d j a
e g y e z s é g	e g y e z s é g
m e l l e t t i	m e l l e t t i
l e s z á l l ó	l e s z á l l ó
n y u g s z i k	n y u g s z i k
s z e r s z á m	s z e r s z á m
m e n n y i r e	m e n n y i r e
b é c s b e n	b é c s b e n
f o l y t á n	f o l y t á n
t a r t j á k	t a r t j á k
s o r r e n d	s o r r e n d
h a s z n o s	h a s z n o s
ö n ö k k e l	ö n ö k k e l
i t t h o n i	i t t h o n i
r e j t é l y	r e j t é l y
á l l a t o k	á l l a t o k
e g y m á s t	e g y m á s t
g y o r s a n	g y o r s a n
g y ő r b e n	g y ő r b e n
m ó d s z e r	m ó d s z e r
r á k ó c z i	r á k ó c z i
k ö z ö t t i	k ö z ö t t i
s z e r e s d	s z e r e s d
i g a z s á g	i g a z s á g
n y u g a t i	n y u g a t i
t a r t o t t	t a r t o t t
v e r s e n y	v e r s e n y
v e t t ü n k	v e t t ü n k
p á r i z s i	p á r i z s i
h a g y t á k	h a g y t á k
k ö v e t t e	k ö v e t t e
t o v á b b i	t o v á b b i
ü n n e p l ő	ü n n e p l ő
d r á g á b b	d r á g á b b
ü g y e k e t	ü g y e k e t
g y e r e k e	g y e r e k e
s z ó b e l i	s z ó b e l i
g e r g e l y	g e r g e l y
b ü s z k é n	b ü s z k é n
m o d e l l j e	m o d e l l j e
n é g y s z e r	n é g y s z e r
g y e n g é b b	g y e n g é b b
p o z s o n y i	p o z s o n y i
s z a b o l c s	s z a b o l c s
s z e m é l y t	s z e m é l y t
e g y ú t t a l	e g y ú t t a l
e g y r é s z t	e g y r é s z t
k é n y s z e r	k é n y s z e r
s z i l á g y i	s z i l á g y i
e s é l l y e l	e s é l l y e l
m e n n y b ő l	m e n n y b ő l
a h e l y e t t	a h e l y e t t
a m e l l e t t	a m e l l e t t
c s e c s e m ő	c s e c s e m ő
k o m m e r s z	k o m m e r s z
b ö l c s e k	b ö l c s e k
s z ó r v á n y	s z ó r v á n y
c s a k h o g y	c s a k h o g y
m e l l e t t e	m e l l e t t e
e g y s z e r ű	e g y s z e r ű
c s á s z á r i	c s á s z á r i
ö s s z e s e n	ö s s z e s e n
s z á l l o d a	s z á l l o d a
i l y e n n e l	i l y e n n e l
a m o l y a n	a m o l y a n
l e á n y o k	l e á n y o k
t a n s z é k	t a n s z é k
t a r t j u k	t a r t j u k
f e l n ő t t	f e l n ő t t
r e g g e l i	r e g g e l i
f e l v e s z	f e l v e s z
m é r t ü k	m é r t ü k
f e r e n c	f e r e n c
l e h e t ő	l e h e t ő
b é r e l t	b é r e l t
o l d a l t	o l d a l t
h a r c o t	h a r c o t
k o n d o r	k o n d o r
p o r t á n	p o r t á n
b a j n o k	b a j n o k
e z e k b e	e z e k b e
s o p r o n	s o p r o n
e l ő l e g	e l ő l e g
k a p t u k	k a p t u k
e l e m z ő	e l e m z ő
e z e k e n	e z e k e n
m o z g á s	m o z g á s
s i k e r t	s i k e r t
e l n ö k i	e l n ö k i
k é r t e k	k é r t e k
e m e l n i	e m e l n i
a d ó z i k	a d ó z i k
e l e m e k	e l e m e k
b o r í t ó	b o r í t ó
ö r ö k r e	ö r ö k r e
h í v n a k	h í v n a k
v é d e n i	v é d e n i
t a n ú j a	t a n ú j a
d é l b e n	d é l b e n
m e n t ő k	m e n t ő k
t é r b e n	t é r b e n
h o r d ó k	h o r d ó k
m á s r ó l	m á s r ó l
r e k o r d	r e k o r d
k i v é v e	k i v é v e
b l o k á d	b l o k á d
h á z b ó l	h á z b ó l
f ö l d e t	f ö l d e t
d o b j á k	d o b j á k
e r ő v e l	e r ő v e l
t e r v e z	t e r v e z
t e g n a p	t e g n a p
t e r m e l	t e r m e l
j ö v ő b e	j ö v ő b e
k é r h e t	k é r h e t
j e l ö l t	j e l ö l t
o k i r a t	o k i r a t
v e z e t i	v e z e t i
a m a t ő r	a m a t ő r
l á t u n k	l á t u n k
l á t n é k	l á t n é k
r e j l i k	r e j l i k
h a l t a k	h a l t a k
m a r g i t	m a r g i t
p o r t á l	p o r t á l
s z ü l ő i	s z ü l ő i
k i t e v ő	k i t e v ő
b e v á l t	b e v á l t
l i n k r e	l i n k r e
h ó d í t ó	h ó d í t ó
v á r o s i	v á r o s i
h á z b a n	h á z b a n
ó r á k a t	ó r á k a t
v á r j á k	v á r j á k
i d ő g é p	i d ő g é p
g a z d a g	g a z d a g
é l e t e m	é l e t e m
k e r e s ő	k e r e s ő
k i t ö r t	k i t ö r t
d e s i g n	d i s á l y n
t e r m é s	t e r m é s
p a l o t a	p a l o t a
l i t v á n	l i t v á n
t e r v e t	t e r v e t
m e g o l d	m e g o l d
f i l m j e	f i l m j e
m i k é n t	m i k é n t
f é l v é r	f é l v é r
o l a j o s	o l a j o s
m é l t á n	m é l t á n
m á s n a p	m á s n a p
r a n g o t	r a n g o t
s o r s á n	s o r s á n
k é r é s e	k é r é s e
é l e t e t	é l e t e t
ö n ö k r e	ö n ö k r e
r u h á n k	r u h á n k
f o r i n t	f o r i n t
l e v e g ő	l e v e g ő
l o b o g ó	l o b o g ó
f e j b ő l	f e j b ő l
ö n k é n t	ö n k é n t
m ű s o r a	m ű s o r a
a d á s o k	a d á s o k
b a r a c k	b a r a c k
u t a z i k	u t a z i k
a l i g h a	a l i g h a
m ű v e l t	m ű v e l t
h o l n a p	h o l n a p
ü z l e t i	ü z l e t i
l a p t o p	l e p t o p
a z o k o n	a z o k o n
k a t o n a	k a t o n a
g a z d á k	g a z d á k
t á r o l ó	t á r o l ó
h o z t á k	h o z t á k
v a l ó d i	v a l ó d i
e g e r e k	e g e r e k
l e n n i e	l e n n i e
p e t ő f i	p e t ő f i
é r m ü n k	é r m ü n k
p a r t r a	p a r t r a
a l a k j a	a l a k j a
t u d u n k	t u d u n k
h ú s v é t	h ú s v é t
t a g d í j	t a g d í j
t e h e t i	t e h e t i
k a p t a k	k a p t a k
m ű t é t i	m ű t é t i
h o z h a t	h o z h a t
g o n d o l	g o n d o l
e r ő s e n	e r ő s e n
v e z e t ő	v e z e t ő
t e l e k i	t e l e k i
t a l á l t	t a l á l t
h o z n a k	h o z n a k
p á t e n s	p á t e n s
a l k o t ó	a l k o t ó
a k i h e z	a k i h e z
n é l k ü l	n é l k ü l
ó v o d á k	ó v o d á k
é l e t e d	é l e t e d
n e m z e t	n e m z e t
i s m e r t	i s m e r t
r e n d e t	r e n d e t
k a r t o n	k a r t o n
r e n d r e	r e n d r e
é r t e n i	é r t e n i
i d ő v e l	i d ő v e l
h á z n a k	h á z n a k
m a g á r a	m a g á r a
v e l ü n k	v e l ü n k
ü z e m e l	ü z e m e l
ó r á v a l	ó r á v a l
t é r ü n k	t é r ü n k
m e n t e m	m e n t e m
v í z b e n	v í z b e n
a l p e s i	a l p e s i
v i d e ó k	v i d e ó k
n é k t e k	n é k t e k
o k o k a t	o k o k a t
é l e t é t	é l e t é t
k é r t e m	k é r t e m
a m i k e t	a m i k e t
r u h á j a	r u h á j a
b i z t o n	b i z t o n
i g a z á n	i g a z á n
b á r m i k	b á r m i k
t á r c á k	t á r c á k
h á r m a s	h á r m a s
p a r i p a	p a r i p a
l o g i k a	l o g i k a
b o l o n d	b o l o n d
b e l ő l e	b e l ő l e
j ö v ő r e	j ö v ő r e
f e l ü l i	f e l ü l i
k é p z é s	k é p z é s
s z a v a i	s z a v a i
ó r á k r a	ó r á k r a
k á l m á n	k á l m á n
b o l t o k	b o l t o k
e l n é z ő	e l n é z ő
d o l g u k	d o l g u k
e u r ó p a	e u r ó p a
v a l a m i	v a l a m i
f ö l d e k	f ö l d e k
t e s t r e	t e s t r e
f é r g e k	f é r g e k
f i l m e k	f i l m e k
v a s ú t i	v a s ú t i
r a b l á s	r a b l á s
t i g r i s	t i g r i s
e l e g e t	e l e g e t
e l t ű n t	e l t ű n t
t e r v e k	t e r v e k
ö r d ö g i	ö r d ö g i
m a d r i d	m a d r i d
a m i n e k	a m i n e k
i d e g e n	i d e g e n
k é r j é k	k é r j é k
m e g y e i	m e g y e i
m á s h o l	m á s h o l
k u t a t ó	k u t a t ó
m i n d e z	m i n d e z
m é g s e m	m é g s e m
j á r n a k	j á r n a k
c o m b o k	c o m b o k
r é s z e i	r é s z e i
f o l t o k	f o l t o k
a d ó z á s	a d ó z á s
t e r m é k	t e r m é k
t é t b e n	t é t b e n
r e n d e s	r e n d e s
k e z é b e	k e z é b e
a m i k o r	a m i k o r
f o g n a k	f o g n a k
l a p n a k	l a p n a k
m o n d á s	m o n d á s
m á s b a n	m á s b a n
j á r t a k	j á r t a k
a l á z a t	a l á z a t
t a r t ó s	t a r t ó s
m e n t e k	m e n t e k
k i m e n ő	k i m e n ő
m o z i r a	m o z i r a
k i t ű n ő	k i t ű n ő
b í r s á g	b í r s á g
é l e t e n	é l e t e n
k a n d ú r	k a n d ú r
h i á n y t	h i á n y t
s a r k á n	s a r k á n
p r o f i l	p r o f i l
e s e t é n	e s e t é n
p e r c r e	p e r c r e
v á r o s t	v á r o s t
k a p u r a	k a p u r a
k a p n a k	k a p n a k
a n d r á s	a n d r á s
r e n d ő r	r e n d ő r
i s m e r i	i s m e r i
m ú l t á n	m ú l t á n
i n d u l t	i n d u l t
n a d r á g	n a d r á g
i z l a n d	i z l a n d
u t ó l a g	u t ó l a g
z á r t á k	z á r t á k
v a l a h a	v a l a h a
a k i r ő l	a k i r ő l
a d a t o t	a d a t o t
m á j u s i	m á j u s i
m a s i n a	m a s i n a
t í p u s ú	t í p u s ú
f e k v é s	f e k v é s
ö l i t e k	ö l i t e k
á p o l á s	á p o l á s
e r d ő b e	e r d ő b e
l á t h a t	l á t h a t
h a z á n k	h a z á n k
f a l u s i	f a l u s i
j á r t á k	j á r t á k
v ö d r ö t	v ö d r ö t
t a j v a n	t a j v a n
v e r n e k	v e r n e k
f é r f i t	f é r f i t
f e l h ő k	f e l h ő k
v á r o s a	v á r o s a
é r e z t e	é r e z t e
a l a p o s	a l a p o s
p é n z e m	p é n z e m
m ú l t a t	m ú l t a t
g r ó f n ő	g r ó f n ő
r o k o n a	r o k o n a
e l n ö k e	e l n ö k e
m o z a r t	m o z a r t
h a t á s a	h a t á s a
f o g t a m	f o g t a m
z o l t á n	z o l t á n
k a p t a m	k a p t a m
t e m e t ő	t e m e t ő
k i á l l t	k i á l l l t
l i s t á t	l i s t á t
p a r k o k	p a r k o k
f ö l d r e	f ö l d r e
h a g y h a t	h a g y h a t
k ü l d ö t t	k ü l d ö t t
a k i k k e l	a k i k k e l
k é p z e t t	k é p z e t t
l e g j o b b	l e g j o b b
c s a k n e m	c s a k n e m
c s e r é b e	c s e r é b e
s z ü k s é g	s z ü k s é g
t a n á c s i	t a n á c s i
g y i l k o s	g y i l k o s
e g y i k ü k	e g y i k ü k
m o n d j u k	m o n d j u k
o r s o l y a	o r s o l y a
m e n j ü n k	m e n j ü n k
í j á s z o k	í j á s z o k
c é l j á r a	c é l j á r a
e g é s z e t	e g é s z e t
f ö l d t ő l	f ö l d t ő l
h e l y b e n	h e l y b e n
b e s z é l ő	b e s z é l ő
g y e r m e k	g y e r m e k
o l a s z o k	o l a s z o k
e l ő s z ö r	e l ő s z ö r
s e m m i r e	s e m m i r e
e r ő k k e l	e r ő k k e l
t u d t u n k	t u d t u n k
v á d o l j a	v á d o l j a
ú g y m o n d	ú g y m o n d
s z o k t a m	s z o k t a m
o r o s z o k	o r o s z o k
m á s h o g y	m á s h o g y
t a n á c s a	t a n á c s a
b ő r g y á r	b ő r g y á r
m é t e r r e	m é t e r r e
h i n n é n k	h i n n é n k
i d ő s e b b	i d ő s e b b
s z o m b a t	s z o m b a t
n a g y b a n	n a g y b a n
e s e m é n y	e s e m é n y
m i c s o d a	m i c s o d a
v e n n é n k	v e n n é n k
e z ú t t a l	e z ú t t a l
m i s s z i ó	m i s s z i ó
s z á m á r a	s z á m á r a
s z á m í t ó	s z á m í t ó
l á b b e l i	l á b b e l i
ü n n e p e k	ü n n e p e k
e s z k ö z t	e s z k ö z t
v i s z n e k	v i s z n e k
a m e l y e n	a m e l y e n
p á s z t o r	p á s z t o r
e g é s z é t	e g é s z é t
s z o k t á k	s z o k t á k
n y e r t e s	n y e r t e s
s i k e r r e	s i k e r r e
m a n c s o k	m a n c s o k
e g y e s e k	e g y e s e k
k ö n y v e t	k ö n y v e t
v á l t o t t	v á l t o t t
t a l á l j a	t a l á l j a
k é s z ü l ő	k é s z ü l ő
s z o v j e t	s z o v j e t
p u p i l l a	p u p i l l a
h o z z á n k	h o z z á n k
d ö n t ö t t	d ö n t ö t t
b ű n t e t t	b ű n t e t t
t u d j u n k	t u d j u n k
p i l l a n t	p i l l a n t
l á t t u n k	l á t t u n k
e g é s z e n	e g é s z e n
g ö r c s ö k	g ö r c s ö k
s á r k á n y	s á r k á n y
s p a n y o l	s p a n y o l
é j s z a k a	é j s z a k a
u t ó b b i t	u t ó b b i t
m e l y h e z	m e l y h e z
k e v é s s é	k e v é s s é
h a g y n á k	h a g y n á k
á l l a p o t	á l l a p o t
a n y a g o t	a n y a g o t
l e g f ő b b	l e g f ő b b
e s z e m b e	e s z e m b e
u t c á b a n	u t c á b a n
á l l a n d ó	á l l a n d ó
